,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
42593,1462,(주)동학식품,204,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,73000,,,,,,(주)동학식품,7,품식학동)주(
42594,1463,(주)동해종합기술공사,205,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,485000,485000,,,,,,(주)동해종합기술공사,11,사공술기합종해동)주(
42595,1464,(주)동화세상에듀코,206,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,1733000,,,,,,(주)동화세상에듀코,10,코듀에상세화동)주(
42596,1465,(주)동화씨앤에프,207,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,28268000,28268000,,,,,,(주)동화씨앤에프,9,프에앤씨화동)주(
42597,1466,(주)동희산업,208,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,22374000,,,,,,(주)동희산업,7,업산희동)주(
42598,1467,(주)동희산업,209,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,22374000,,,,,,(주)동희산업,7,업산희동)주(
42599,1468,(주)동희산업,210,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,22374000,,,,,,(주)동희산업,7,업산희동)주(
42600,1469,(주)동희산업김천공장,211,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5040000,,,,,,(주)동희산업김천공장,11,장공천김업산희동)주(
42601,1470,(주)동희산업김천공장,212,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,5040000,,,,,,(주)동희산업김천공장,11,장공천김업산희동)주(
42602,1471,(주)두산양행,213,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,20000,20000,,,,,,(주)두산양행,7,행양산두)주(
42603,1473,(주)듀어코리아,215,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,3000,3000,,,,,,(주)듀어코리아,8,아리코어듀)주(
42604,1474,(주)디리아,216,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,(주)디리아,6,아리디)주(
42605,1475,(주)디메르코익스프레,217,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4663000,4663000,,,,,,(주)디메르코익스프레,11,레프스익코르메디)주(
42606,1476,(주)디모아,218,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1379000,,,,,,(주)디모아,6,아모디)주(
42607,1477,(주)디비월드,219,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,220000,220000,,,,,,(주)디비월드,7,드월비디)주(
42608,1478,(주)디아이엔바이로,220,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,154000,154000,,,,,,(주)디아이엔바이로,10,로이바엔이아디)주(
42609,1479,(주)디앤디파마텍,221,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)디앤디파마텍,9,텍마파디앤디)주(
42610,1480,(주)디앤오,222,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,5540000,,,,,,(주)디앤오,6,오앤디)주(
42611,1481,(주)디어스아이,223,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,30000,30000,,,,,,(주)디어스아이,8,이아스어디)주(
42612,1483,(주)디어스엠,225,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1756000,3920000,,,,,,(주)디어스엠,7,엠스어디)주(
42613,1484,(주)디에이그룹엔지니,226,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6600000,,,,,,(주)디에이그룹엔지니,11,니지엔룹그이에디)주(
42614,1485,(주)디엔솔루션즈,227,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,1000,,,,,,(주)디엔솔루션즈,9,즈션루솔엔디)주(
42615,1486,(주)디엔에이소프트,228,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,451000,451000,,,,,,(주)디엔에이소프트,10,트프소이에엔디)주(
42616,1487,(주)디엠비정보통신,229,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1297000,3013000,,,,,,(주)디엠비정보통신,10,신통보정비엠디)주(
42617,1488,(주)디유넷,230,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6451000,,,,,,(주)디유넷,6,넷유디)주(
42618,1489,(주)디자인메소,231,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2000000,2000000,,,,,,(주)디자인메소,8,소메인자디)주(
42619,1490,(주)디자인스튜디오돔,232,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,449000,449000,,,,,,(주)디자인스튜디오돔,11,돔오디튜스인자디)주(
42620,1494,(주)디테일즈,236,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,150000,,,,,,(주)디테일즈,7,즈일테디)주(
42621,1495,(주)라미체,237,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1710000,2375000,,,,,,(주)라미체,6,체미라)주(
42622,1496,(주)라이나금융서비스,238,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,391000,391000,,,,,,(주)라이나금융서비스,11,스비서융금나이라)주(
42623,1497,(주)라인로지스틱,239,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,47000,10019000,,,,,,(주)라인로지스틱,9,틱스지로인라)주(
42624,1498,(주)라인상사,240,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2736000,2736000,,,,,,(주)라인상사,7,사상인라)주(
42625,1499,(주)라임건축,241,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,24200000,24200000,,,,,,(주)라임건축,7,축건임라)주(
42626,1500,(주)라포르지엠,242,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,924000,924000,,,,,,(주)라포르지엠,8,엠지르포라)주(
42627,1501,(주)락희앤컴퍼니락희,243,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3666000,3666000,,,,,,(주)락희앤컴퍼니락희,11,희락니퍼컴앤희락)주(
42628,1502,(주)락희앤컴퍼니을지,244,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2325000,2479000,,,,,,(주)락희앤컴퍼니을지,11,지을니퍼컴앤희락)주(
42629,1503,(주)래딕스플러스,245,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,996000,1925000,,,,,,(주)래딕스플러스,9,스러플스딕래)주(
42630,1504,(주)럭키산업,246,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,72000,2786000,,,,,,(주)럭키산업,7,업산키럭)주(
42631,1505,(주)레디엔터테인먼트,247,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,2640000,,,,,,(주)레디엔터테인먼트,11,트먼인테터엔디레)주(
42632,1506,(주)레이,248,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,(주)레이,5,이레)주(
42633,1507,(주)렉셈,249,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,0,,,,,,(주)렉셈,5,셈렉)주(
42634,1508,(주)렉스상사,250,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6476000,6476000,,,,,,(주)렉스상사,7,사상스렉)주(
42635,1509,(주)렉스코드,251,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,63000,643000,,,,,,(주)렉스코드,7,드코스렉)주(
42636,1510,(주)로뎀푸드,252,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4242000,4242000,,,,,,(주)로뎀푸드,7,드푸뎀로)주(
42637,1511,(주)로보로보,253,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2660000,3021000,,,,,,(주)로보로보,7,보로보로)주(
42638,1512,(주)로지션,254,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,71000,161000,,,,,,(주)로지션,6,션지로)주(
42639,1513,(주)로지스밸리에스엘,255,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,962000,4317000,,,,,,(주)로지스밸리에스엘,11,엘스에리밸스지로)주(
42640,1514,(주)로지스밸리에스엘,256,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,962000,4317000,,,,,,(주)로지스밸리에스엘,11,엘스에리밸스지로)주(
42641,1515,(주)로컬엔터테인먼트,257,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,145000,,,,,,(주)로컬엔터테인먼트,11,트먼인테터엔컬로)주(
42642,1516,(주)루센트,258,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,11931000,11931000,,,,,,(주)루센트,6,트센루)주(
42643,1517,(주)리뉴메디,259,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)리뉴메디,7,디메뉴리)주(
42644,1518,(주)리버스랩,260,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3238000,,,,,,(주)리버스랩,7,랩스버리)주(
42645,1519,(주)리브로,261,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,50000,,,,,,(주)리브로,6,로브리)주(
42646,1520,(주)리코,262,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,222000,222000,,,,,,(주)리코,5,코리)주(
42647,1521,(주)리팩,263,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)리팩,5,팩리)주(
42648,1522,(주)링크제니시스,264,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,20000,378000,,,,,,(주)링크제니시스,9,스시니제크링)주(
42649,1523,(주)링크프라이스,265,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,5940000,,,,,,(주)링크프라이스,9,스이라프크링)주(
42650,1524,(주)마니커에프앤지,266,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,1206000,,,,,,(주)마니커에프앤지,10,지앤프에커니마)주(
42651,1525,(주)마리아트,267,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,998000,,,,,,(주)마리아트,7,트아리마)주(
42652,1526,(주)마스터스인터내셔,268,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,33000,33000,,,,,,(주)마스터스인터내셔,11,셔내터인스터스마)주(
42653,1527,(주)마이다스아이티,269,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,25000,100000,,,,,,(주)마이다스아이티,10,티이아스다이마)주(
42654,1528,(주)마이다스인,270,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1867000,3045000,,,,,,(주)마이다스인,8,인스다이마)주(
42655,1529,(주)마이쿠키런,271,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2854000,2854000,,,,,,(주)마이쿠키런,8,런키쿠이마)주(
42656,1530,(주)마이테크,272,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4370000,4370000,,,,,,(주)마이테크,7,크테이마)주(
42657,1531,(주)마크로밀엠브레인,273,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,80000,,,,,,(주)마크로밀엠브레인,11,인레브엠밀로크마)주(
42658,1532,(주)만도,274,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,347000,43056000,,,,,,(주)만도,5,도만)주(
42659,1533,(주)만도,275,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,347000,43056000,,,,,,(주)만도,5,도만)주(
42660,1534,(주)만서기업,276,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,(주)만서기업,7,업기서만)주(
42661,1535,(주)맑은누리,277,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2541000,2541000,,,,,,(주)맑은누리,7,리누은맑)주(
42662,1536,(주)맥선,278,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,397000,397000,,,,,,(주)맥선,5,선맥)주(
42663,1537,(주)맥스피드,279,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1697000,1697000,,,,,,(주)맥스피드,7,드피스맥)주(
42664,1538,(주)맥캘리커뮤니케이,280,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2275000,2275000,,,,,,(주)맥캘리커뮤니케이,11,이케니뮤커리캘맥)주(
42665,1539,(주)맨토스파워,281,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2185000,,,,,,(주)맨토스파워,8,워파스토맨)주(
42666,1540,(주)맨토스파트너,282,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,378000,676000,,,,,,(주)맨토스파트너,9,너트파스토맨)주(
42667,1541,(주)메가뉴스,283,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2480000,,,,,,(주)메가뉴스,7,스뉴가메)주(
42668,1542,(주)메가마트,284,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,43581000,,,,,,(주)메가마트,7,트마가메)주(
42669,1543,(주)메가마트,285,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,43581000,,,,,,(주)메가마트,7,트마가메)주(
42670,1544,(주)메디멤버스,286,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)메디멤버스,8,스버멤디메)주(
42671,1545,(주)메이크엠,287,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)메이크엠,7,엠크이메)주(
42672,1546,(주)메이트인디펜던스,288,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,20000,20000,,,,,,(주)메이트인디펜던스,11,스던펜디인트이메)주(
42673,1547,(주)메이트커뮤니케이,289,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,40000,203000,,,,,,(주)메이트커뮤니케이,11,이케니뮤커트이메)주(
42674,1548,(주)메타버즈,290,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,(주)메타버즈,7,즈버타메)주(
42675,1549,(주)메트로패밀리,291,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,19000,1884000,,,,,,(주)메트로패밀리,9,리밀패로트메)주(
42676,1550,(주)메트릭스,292,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1073000,,,,,,(주)메트릭스,7,스릭트메)주(
42677,1551,(주)멕시카나,293,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,45000,45000,,,,,,(주)멕시카나,7,나카시멕)주(
42679,1553,(주)명성라이픽스,295,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,753000,753000,,,,,,(주)명성라이픽스,9,스픽이라성명)주(
42680,1554,(주)명원실업,296,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,80000,,,,,,(주)명원실업,7,업실원명)주(
42681,1555,(주)명화네트,297,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,7410000,7410000,,,,,,(주)명화네트,7,트네화명)주(
42682,1556,(주)모간,298,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,18385000,,,,,,(주)모간,5,간모)주(
42683,1557,(주)모닝이앤씨,299,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1288000,1288000,,,,,,(주)모닝이앤씨,8,씨앤이닝모)주(
42684,1558,(주)모빌씨앤씨,300,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1000,,,,,,(주)모빌씨앤씨,8,씨앤씨빌모)주(
42685,1559,(주)모트롤,301,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,181578000,,,,,,(주)모트롤,6,롤트모)주(
42686,1560,(주)모트롤,302,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,181578000,,,,,,(주)모트롤,6,롤트모)주(
42687,1561,(주)몰뉴,303,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2061000,,,,,,(주)몰뉴,5,뉴몰)주(
42688,1562,(주)무림하우징,304,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,333000,987000,,,,,,(주)무림하우징,8,징우하림무)주(
42689,1563,(주)무신사,305,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,10000,2443000,,,,,,(주)무신사,6,사신무)주(
42690,1564,(주)문건축,306,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,823000,823000,,,,,,(주)문건축,6,축건문)주(
42691,1565,(주)문정스포츠,307,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2505000,,,,,,(주)문정스포츠,8,츠포스정문)주(
