,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
11475,41414,강석주청약,13356,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강석주청약,5,약청주석강
11477,41415,강석찬청약,13357,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강석찬청약,5,약청찬석강
11479,41416,강석창청약,13358,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강석창청약,5,약청창석강
11481,41417,강석필청약,13359,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강석필청약,5,약청필석강
11483,41419,강석훈청약,13361,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강석훈청약,5,약청훈석강
11485,41420,강선모청약,13362,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강선모청약,5,약청모선강
11487,41421,강선숙청약,13363,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강선숙청약,5,약청숙선강
11489,41422,강선영청약,13364,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강선영청약,5,약청영선강
11491,41423,강선정청약,13365,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강선정청약,5,약청정선강
11493,41424,강선청약,13366,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강선청약,4,약청선강
11495,41426,강선하청약,13367,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강선하청약,5,약청하선강
11497,41428,강성구청약,13368,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성구청약,5,약청구성강
11499,41429,강성기청약,13369,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성기청약,5,약청기성강
11501,41430,강성란청약,13370,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성란청약,5,약청란성강
11503,41431,강성례청약,13371,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성례청약,5,약청례성강
11505,41434,강성미청약,13372,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성미청약,5,약청미성강
11507,41435,강성민청약,13373,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성민청약,5,약청민성강
11509,41436,강성석청약,13374,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성석청약,5,약청석성강
11511,41437,강성섭청약,13375,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성섭청약,5,약청섭성강
11513,41439,강성식청약,13376,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성식청약,5,약청식성강
11515,41441,강성열청약,13377,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성열청약,5,약청열성강
11517,41442,강성영청약,13378,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성영청약,5,약청영성강
11519,41443,강성오청약,13379,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성오청약,5,약청오성강
11521,41444,강성우청약,13380,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성우청약,5,약청우성강
11523,41448,강성원청약,13382,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성원청약,5,약청원성강
11525,41449,강성진청약,13383,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성진청약,5,약청진성강
11527,41450,강성창청약,13384,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성창청약,5,약청창성강
11529,41452,강성철청약,13386,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성철청약,5,약청철성강
11531,41453,강성필청약,13387,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성필청약,5,약청필성강
11533,41454,강성현청약,13388,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성현청약,5,약청현성강
11535,41457,강성훈청약,13391,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성훈청약,5,약청훈성강
11537,41458,강성희청약,13392,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강성희청약,5,약청희성강
11539,41459,강세나청약,13393,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강세나청약,5,약청나세강
11541,41464,강세희청약,13394,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강세희청약,5,약청희세강
11543,41465,강소라청약,13395,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강소라청약,5,약청라소강
11545,41467,강소연청약,13396,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강소연청약,5,약청연소강
11547,41469,강소이청약,13397,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강소이청약,5,약청이소강
11549,41471,강소현청약,13399,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강소현청약,5,약청현소강
11551,41473,강수경청약,13401,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수경청약,5,약청경수강
11553,41474,강수미청약,13402,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수미청약,5,약청미수강
11555,41475,강수민청약,13403,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수민청약,5,약청민수강
11557,41476,강수복청약,13404,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수복청약,5,약청복수강
11559,41477,강수봉청약,13405,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수봉청약,5,약청봉수강
11561,41478,강수빈청약,13406,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수빈청약,5,약청빈수강
11563,41479,강수선청약,13407,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수선청약,5,약청선수강
11565,41480,강수아청약,13408,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수아청약,5,약청아수강
11567,41481,강수연청약,13409,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수연청약,5,약청연수강
11569,41482,강수영청약,13410,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수영청약,5,약청영수강
11571,41483,강수인청약,13411,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수인청약,5,약청인수강
11573,41484,강수준청약,13412,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수준청약,5,약청준수강
11575,41485,강수현청약,13413,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수현청약,5,약청현수강
11577,41486,강수화청약,13414,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강수화청약,5,약청화수강
11579,41487,강숙주청약,13415,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강숙주청약,5,약청주숙강
11581,41488,강숙희청약,13416,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강숙희청약,5,약청희숙강
11583,41489,강순길청약,13417,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강순길청약,5,약청길순강
11585,41490,강순분청약,13418,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강순분청약,5,약청분순강
11587,41491,강순애청약,13419,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강순애청약,5,약청애순강
11589,41492,강순엽청약,13420,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강순엽청약,5,약청엽순강
11591,41493,강순원청약,13421,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강순원청약,5,약청원순강
11593,41494,강순자청약,13422,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강순자청약,5,약청자순강
11595,41496,강순희청약,13423,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강순희청약,5,약청희순강
11597,41497,강슬기청약,13424,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강슬기청약,5,약청기슬강
11599,41498,강승관청약,13425,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승관청약,5,약청관승강
11601,41500,강승구청약,13426,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승구청약,5,약청구승강
11603,41501,강승기청약,13427,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승기청약,5,약청기승강
11605,41503,강승민청약,13428,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승민청약,5,약청민승강
11607,41505,강승아청약,13430,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승아청약,5,약청아승강
11609,41506,강승우청약,13431,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승우청약,5,약청우승강
11611,41508,강승원청약,13433,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승원청약,5,약청원승강
11613,41509,강승윤청약,13434,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승윤청약,5,약청윤승강
11615,41510,강승인청약,13435,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승인청약,5,약청인승강
11617,41511,강승준청약,13436,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승준청약,5,약청준승강
11619,41512,강승하청약,13437,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승하청약,5,약청하승강
11621,41513,강승현청약,13438,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승현청약,5,약청현승강
11623,41514,강승훈청약,13439,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승훈청약,5,약청훈승강
11625,41515,강승희청약,13440,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강승희청약,5,약청희승강
11627,41517,강시연청약,13441,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강시연청약,5,약청연시강
11629,41519,강시온청약,13442,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강시온청약,5,약청온시강
11631,41521,강신규청약,13443,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강신규청약,5,약청규신강
11633,41522,강신균청약,13444,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강신균청약,5,약청균신강
11635,41524,강신욱청약,13445,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강신욱청약,5,약청욱신강
11637,41525,강신자청약,13446,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강신자청약,5,약청자신강
11639,41526,강신정청약,13447,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강신정청약,5,약청정신강
11641,41527,강신필청약,13448,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강신필청약,5,약청필신강
11643,41531,강애덕청약,13450,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강애덕청약,5,약청덕애강
11645,41533,강애자청약,13451,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강애자청약,5,약청자애강
11647,41535,강양순청약,13453,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강양순청약,5,약청순양강
11649,41536,강여울청약,13454,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강여울청약,5,약청울여강
11651,41537,강여진청약,13455,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강여진청약,5,약청진여강
11653,41541,강연아청약,13457,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강연아청약,5,약청아연강
11655,41542,강연우청약,13458,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강연우청약,5,약청우연강
11657,41543,강연정청약,13459,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강연정청약,5,약청정연강
11659,41544,강연행청약,13460,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강연행청약,5,약청행연강
11661,41545,강영관청약,13461,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영관청약,5,약청관영강
11663,41546,강영기청약,13462,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영기청약,5,약청기영강
11665,41547,강영대청약,13463,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영대청약,5,약청대영강
11667,41548,강영덕청약,13464,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영덕청약,5,약청덕영강
11669,41549,강영란청약,13465,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영란청약,5,약청란영강
11671,41552,강영보청약,13466,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영보청약,5,약청보영강
11673,41553,강영선청약,13467,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영선청약,5,약청선영강
11675,41554,강영수청약,13468,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영수청약,5,약청수영강
11677,41555,강영숙청약,13469,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영숙청약,5,약청숙영강
11679,41556,강영순청약,13470,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영순청약,5,약청순영강
11681,41558,강영심청약,13471,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영심청약,5,약청심영강
11683,41559,강영애청약,13472,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영애청약,5,약청애영강
11685,41560,강영옥청약,13473,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영옥청약,5,약청옥영강
11687,41561,강영운청약,13474,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영운청약,5,약청운영강
11689,41562,강영주청약,13475,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영주청약,5,약청주영강
11691,41564,강영희청약,13476,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강영희청약,5,약청희영강
11693,41565,강예섭청약,13477,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강예섭청약,5,약청섭예강
11695,41566,강예솔청약,13478,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강예솔청약,5,약청솔예강
11697,41569,강예은청약,13479,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,강예은청약,5,약청은예강
