,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
17563,45783,국민김해룡,17159,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2000000,2000000,,,,,,국민김해룡,5,룡해김민국
17565,45786,국민김현심,17162,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,국민김현심,5,심현김민국
17567,45787,국민김현주,17163,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민김현주,5,주현김민국
17569,45788,국민김현지,17164,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,국민김현지,5,지현김민국
17571,45789,국민김현진,17165,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1734000,1734000,,,,,,국민김현진,5,진현김민국
17573,45792,국민김형준,17166,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,4000000,4000000,,,,,,국민김형준,5,준형김민국
17575,45793,국민김혜령,17167,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민김혜령,5,령혜김민국
17577,45794,국민김혜숙,17168,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민김혜숙,5,숙혜김민국
17579,45795,국민김화숙,17169,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,349000,349000,,,,,,국민김화숙,5,숙화김민국
17581,45796,국민김환균,17170,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,10000,10000,,,,,,국민김환균,5,균환김민국
17583,45798,국민김희양,17172,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,255000,255000,,,,,,국민김희양,5,양희김민국
17585,45799,국민김희은,17173,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1100000,1100000,,,,,,국민김희은,5,은희김민국
17587,45800,국민김희자,17174,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,175000,175000,,,,,,국민김희자,5,자희김민국
17589,45802,국민나승훈,17175,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,국민나승훈,5,훈승나민국
17591,45803,국민나을순,17176,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,국민나을순,5,순을나민국
17593,45806,국민남영욱,17178,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,국민남영욱,5,욱영남민국
17595,45808,국민남진호,17179,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,국민남진호,5,호진남민국
17597,45810,국민남희준,17181,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,651000,651000,,,,,,국민남희준,5,준희남민국
17599,45812,국민노광섭,17183,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,4264000,4264000,,,,,,국민노광섭,5,섭광노민국
17601,45813,국민노기태,17184,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2000000,2000000,,,,,,국민노기태,5,태기노민국
17603,45816,국민노상하,17187,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,국민노상하,5,하상노민국
17605,45817,국민노수영,17188,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민노수영,5,영수노민국
17607,45819,국민노재호,17189,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,270000,270000,,,,,,국민노재호,5,호재노민국
17609,45833,국민도정수,17200,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1069000,1069000,,,,,,국민도정수,5,수정도민국
17611,45836,국민동성희,17203,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민동성희,5,희성동민국
17613,45840,국민두기림,17206,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,899000,899000,,,,,,국민두기림,5,림기두민국
17615,45847,국민류제석,17213,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,800000,800000,,,,,,국민류제석,5,석제류민국
17617,45848,국민류화정,17214,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민류화정,5,정화류민국
17619,45856,국민명서윤,17220,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,160000,160000,,,,,,국민명서윤,5,윤서명민국
17621,45861,국민목성균,17223,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민목성균,5,균성목민국
17623,45862,국민문도윤,17224,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,국민문도윤,5,윤도문민국
17625,45864,국민문병철,17226,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000,1000,,,,,,국민문병철,5,철병문민국
17627,45865,국민문상원,17227,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,335000,335000,,,,,,국민문상원,5,원상문민국
17629,45866,국민문성연,17228,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,350000,350000,,,,,,국민문성연,5,연성문민국
17631,45868,국민문주환,17229,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2324000,2324000,,,,,,국민문주환,5,환주문민국
17633,45869,국민문채연,17230,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민문채연,5,연채문민국
17635,45872,국민민병운,17232,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민민병운,5,운병민민국
17637,45873,국민민수지,17233,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,국민민수지,5,지수민민국
17639,45874,국민민승준,17234,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민민승준,5,준승민민국
17641,45875,국민박건우,17235,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2555000,2555000,,,,,,국민박건우,5,우건박민국
17643,45876,국민박경숙,17236,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,125000,125000,,,,,,국민박경숙,5,숙경박민국
17645,45877,국민박경애,17237,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민박경애,5,애경박민국
17647,45880,국민박근영,17238,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,765000,765000,,,,,,국민박근영,5,영근박민국
17649,45882,국민박나경,17240,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,국민박나경,5,경나박민국
17651,45883,국민박명화,17241,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,950000,950000,,,,,,국민박명화,5,화명박민국
17653,45884,국민박무상,17242,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민박무상,5,상무박민국
17655,45885,국민박미옥,17243,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,450000,450000,,,,,,국민박미옥,5,옥미박민국
17657,45886,국민박민서,17244,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,368000,368000,,,,,,국민박민서,5,서민박민국
17659,45888,국민박병탁,17246,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,610000,610000,,,,,,국민박병탁,5,탁병박민국
17661,45889,국민박상완,17247,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민박상완,5,완상박민국
17663,45891,국민박상월,17248,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,91000,91000,,,,,,국민박상월,5,월상박민국
17665,45892,국민박상인,17249,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,123000,137000,,,,,,국민박상인,5,인상박민국
17667,45893,국민박상철,17250,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,750000,750000,,,,,,국민박상철,5,철상박민국
17669,45894,국민박상현,17251,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,9500000,9500000,,,,,,국민박상현,5,현상박민국
17671,45896,국민박서현,17253,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2262000,2262000,,,,,,국민박서현,5,현서박민국
17673,45897,국민박석지,17254,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,국민박석지,5,지석박민국
17675,45898,국민박선영,17255,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,국민박선영,5,영선박민국
17677,45899,국민박선정,17256,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,국민박선정,5,정선박민국
17679,45900,국민박설희,17257,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민박설희,5,희설박민국
17681,45901,국민박성우,17258,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,국민박성우,5,우성박민국
17683,45902,국민박성주,17259,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민박성주,5,주성박민국
17685,45903,국민박성준,17260,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,국민박성준,5,준성박민국
17687,45906,국민박세희,17263,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1981000,1981000,,,,,,국민박세희,5,희세박민국
17689,45907,국민박소영,17264,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,567000,567000,,,,,,국민박소영,5,영소박민국
17691,45908,국민박소정,17265,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1857000,1857000,,,,,,국민박소정,5,정소박민국
17693,45909,국민박수경,17266,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민박수경,5,경수박민국
17695,45910,국민박수득,17267,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민박수득,5,득수박민국
17697,45911,국민박순기,17268,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,80000,80000,,,,,,국민박순기,5,기순박민국
17699,45914,국민박승민,17269,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1200000,1200000,,,,,,국민박승민,5,민승박민국
17701,45915,국민박신연,17270,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,국민박신연,5,연신박민국
17703,45916,국민박애순,17271,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,국민박애순,5,순애박민국
17705,45917,국민박영진,17272,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,국민박영진,5,진영박민국
17707,45918,국민박요숙,17273,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,260000,260000,,,,,,국민박요숙,5,숙요박민국
17709,45919,국민박용문,17274,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,국민박용문,5,문용박민국
17711,45920,국민박용섭,17275,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,201000,201000,,,,,,국민박용섭,5,섭용박민국
17713,45921,국민박유준,17276,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,8000000,8000000,,,,,,국민박유준,5,준유박민국
17715,45922,국민박인숙,17277,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,국민박인숙,5,숙인박민국
17717,45923,국민박인아,17278,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,340000,340000,,,,,,국민박인아,5,아인박민국
17719,45924,국민박일용,17279,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,700000,700000,,,,,,국민박일용,5,용일박민국
17721,45925,국민박재영,17280,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,440000,440000,,,,,,국민박재영,5,영재박민국
17723,45927,국민박정은,17281,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1950000,1950000,,,,,,국민박정은,5,은정박민국
17725,45928,국민박정환,17282,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,201000,201000,,,,,,국민박정환,5,환정박민국
17727,45929,국민박종대,17283,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,14000,14000,,,,,,국민박종대,5,대종박민국
17729,45930,국민박종욱,17284,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민박종욱,5,욱종박민국
17731,45933,국민박주영,17285,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,국민박주영,5,영주박민국
17733,45934,국민박준성,17286,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,6007000,6007000,,,,,,국민박준성,5,성준박민국
17735,45935,국민박중배,17287,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,585000,585000,,,,,,국민박중배,5,배중박민국
17737,45936,국민박지혁,17288,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,국민박지혁,5,혁지박민국
17739,45937,국민박진희,17289,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,177000,177000,,,,,,국민박진희,5,희진박민국
17741,45938,국민박철우,17290,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민박철우,5,우철박민국
17743,45939,국민박춘화,17291,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,640000,640000,,,,,,국민박춘화,5,화춘박민국
