,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
8067,4264,국민－서영규,2617,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－서영규,5,규영서－민국
8069,4265,국민－서윤만,2618,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,600000,600000,,,,,,국민－서윤만,5,만윤서－민국
8071,4266,국민－서은석,2619,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－서은석,5,석은서－민국
8073,4267,국민－서정수,2620,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－서정수,5,수정서－민국
8075,4268,국민－설진월,2621,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,10000,10000,,,,,,국민－설진월,5,월진설－민국
8077,4269,국민－성기철,2622,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,40000,40000,,,,,,국민－성기철,5,철기성－민국
8079,4270,국민－성혜숙,2623,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－성혜숙,5,숙혜성－민국
8081,4271,국민－소율이,2624,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,800000,800000,,,,,,국민－소율이,5,이율소－민국
8083,4272,국민－소중섭,2625,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,450000,450000,,,,,,국민－소중섭,5,섭중소－민국
8085,4273,국민－손미란,2626,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－손미란,5,란미손－민국
8087,4274,국민－손병화,2627,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,국민－손병화,5,화병손－민국
8089,4276,국민－손선미,2629,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,1500000,1500000,,,,,,국민－손선미,5,미선손－민국
8091,4277,국민－손윤서,2630,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－손윤서,5,서윤손－민국
8093,4278,국민－송병준,2631,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,120000,120000,,,,,,국민－송병준,5,준병송－민국
8095,4279,국민－송승준,2632,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,1000000,1000000,,,,,,국민－송승준,5,준승송－민국
8097,4280,국민－송옥정,2633,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－송옥정,5,정옥송－민국
8099,4281,국민－신강호,2634,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－신강호,5,호강신－민국
8101,4282,국민－신경수,2635,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－신경수,5,수경신－민국
8103,4283,국민－신선복,2636,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－신선복,5,복선신－민국
8105,4284,국민－신승환,2637,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－신승환,5,환승신－민국
8107,4286,국민－신현수,2638,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－신현수,5,수현신－민국
8109,4287,국민－심둘임,2639,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－심둘임,5,임둘심－민국
8111,4288,국민－심성진,2640,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－심성진,5,진성심－민국
8113,4289,국민－심성택,2641,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,국민－심성택,5,택성심－민국
8115,4292,국민－안정재,2644,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－안정재,5,재정안－민국
8117,4294,국민－안중동,2645,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－안중동,5,동중안－민국
8119,4295,국민－안홍식,2646,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－안홍식,5,식홍안－민국
8121,4296,국민－양석진,2647,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－양석진,5,진석양－민국
8123,4297,국민－양수옥,2648,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,130000,130000,,,,,,국민－양수옥,5,옥수양－민국
8125,4298,국민－양윤재,2649,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－양윤재,5,재윤양－민국
8127,4299,국민－양회훈,2650,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,250000,250000,,,,,,국민－양회훈,5,훈회양－민국
8129,4302,국민－엄미경,2653,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－엄미경,5,경미엄－민국
8131,4304,국민－염형선,2655,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－염형선,5,선형염－민국
8133,4306,국민－오경수,2657,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,국민－오경수,5,수경오－민국
8135,4307,국민－오광열,2658,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,국민－오광열,5,열광오－민국
8137,4308,국민－오재동,2659,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,1000000,1000000,,,,,,국민－오재동,5,동재오－민국
8139,4309,국민－오주헌,2660,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－오주헌,5,헌주오－민국
8141,4310,국민－오현섭,2661,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－오현섭,5,섭현오－민국
8143,4311,국민－오형률,2662,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－오형률,5,률형오－민국
8145,4312,국민－오혜정,2663,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－오혜정,5,정혜오－민국
8147,4315,국민－유경미,2664,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,150000,150000,,,,,,국민－유경미,5,미경유－민국
8149,4316,국민－유병협,2665,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,300000,300000,,,,,,국민－유병협,5,협병유－민국
8151,4317,국민－유소영,2666,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－유소영,5,영소유－민국
8153,4318,국민－유승선,2667,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－유승선,5,선승유－민국
8155,4320,국민－유충완,2668,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,185000,185000,,,,,,국민－유충완,5,완충유－민국
8157,4321,국민－유행남,2669,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,300000,300000,,,,,,국민－유행남,5,남행유－민국
8159,4322,국민－유회성,2670,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,국민－유회성,5,성회유－민국
8161,4323,국민－윤명선,2671,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－윤명선,5,선명윤－민국
8163,4324,국민－윤명옥,2672,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－윤명옥,5,옥명윤－민국
8165,4325,국민－윤미자,2673,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,150000,,,,,,국민－윤미자,5,자미윤－민국
8167,4326,국민－윤병모,2674,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－윤병모,5,모병윤－민국
8169,4327,국민－윤상석,2675,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－윤상석,5,석상윤－민국
8171,4328,국민－윤석홍,2676,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－윤석홍,5,홍석윤－민국
8173,4329,국민－윤성원,2677,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－윤성원,5,원성윤－민국
8175,4330,국민－윤신희,2678,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－윤신희,5,희신윤－민국
8177,4331,국민－윤영주,2679,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,750000,750000,,,,,,국민－윤영주,5,주영윤－민국
8179,4332,국민－윤은정,2680,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,150000,150000,,,,,,국민－윤은정,5,정은윤－민국
8181,4333,국민－윤종태,2681,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,300000,300000,,,,,,국민－윤종태,5,태종윤－민국
8183,4334,국민－윤해청,2682,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,국민－윤해청,5,청해윤－민국
8185,4335,국민－윤희천,2683,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－윤희천,5,천희윤－민국
8187,4336,국민－이갑규,2684,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,300000,300000,,,,,,국민－이갑규,5,규갑이－민국
8189,4338,국민－이건영,2686,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,10000,10000,,,,,,국민－이건영,5,영건이－민국
8191,4339,국민－이경국,2687,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,200000,200000,,,,,,국민－이경국,5,국경이－민국
8193,4340,국민－이경수,2688,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－이경수,5,수경이－민국
8195,4341,국민－이경예,2689,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,20000,20000,,,,,,국민－이경예,5,예경이－민국
8197,4342,국민－이광천,2690,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－이광천,5,천광이－민국
8199,4343,국민－이광희,2691,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－이광희,5,희광이－민국
8201,4344,국민－이규탁,2692,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－이규탁,5,탁규이－민국
8203,4345,국민－이길수,2693,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,10000,10000,,,,,,국민－이길수,5,수길이－민국
8205,4346,국민－이길호,2694,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,700000,700000,,,,,,국민－이길호,5,호길이－민국
8207,4347,국민－이난희,2695,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－이난희,5,희난이－민국
8209,4348,국민－이명원,2696,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－이명원,5,원명이－민국
8211,4349,국민－이미숙,2697,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－이미숙,5,숙미이－민국
8213,4350,국민－이미순,2698,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－이미순,5,순미이－민국
8215,4351,국민－이미연,2699,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－이미연,5,연미이－민국
8217,4352,국민－이병철,2700,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－이병철,5,철병이－민국
8219,4353,국민－이봉연,2701,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－이봉연,5,연봉이－민국
8221,4354,국민－이상록,2702,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－이상록,5,록상이－민국
8223,4355,국민－이선봉,2703,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,1600000,1600000,,,,,,국민－이선봉,5,봉선이－민국
8225,4356,국민－이선주,2704,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,100000,100000,,,,,,국민－이선주,5,주선이－민국
8227,4357,국민－이성모,2705,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,10000,10000,,,,,,국민－이성모,5,모성이－민국
8229,4358,국민－이수원,2706,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,29000,29000,,,,,,국민－이수원,5,원수이－민국
8231,4359,국민－이승규,2707,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,50000,50000,,,,,,국민－이승규,5,규승이－민국
8233,4360,국민－이승우,2708,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,250000,250000,,,,,,국민－이승우,5,우승이－민국
8235,4361,국민－이여민,2709,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,10000,10000,,,,,,국민－이여민,5,민여이－민국
8237,4362,국민－이영우,2710,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,50000,,,,,,국민－이영우,5,우영이－민국
8239,4364,국민－이용주,2712,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,0,0,,,,,,국민－이용주,5,주용이－민국
8241,4365,국민－이우영,2713,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－이우영,5,영우이－민국
8243,4366,국민－이우진,2714,,입금,우리은행,F020,bank-name,,,납부자자동 입금이체,개인입금,DC03,30000,30000,,,,,,국민－이우진,5,진우이－민국
