,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
44426,6987,대한소결금속(주),4744,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,3659000,3659000,,,,,,대한소결금속(주),9,)주(속금결소한대
44429,6991,대한열기(주),4748,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2530000,2530000,,,,,,대한열기(주),7,)주(기열한대
44430,6997,대한유화(주),4749,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2949000,,,,,,대한유화(주),7,)주(화유한대
44431,6998,대한유화(주),4750,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,2949000,,,,,,대한유화(주),7,)주(화유한대
44434,7007,대한제지(주),4758,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,36249000,,,,,,대한제지(주),7,)주(지제한대
44435,7009,대한주정판매（주）,4759,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,440000,,,,,,대한주정판매（주）,9,）주（매판정주한대
44439,7014,대헌프리텍（주）,4764,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2230000,2230000,,,,,,대헌프리텍（주）,8,）주（텍리프헌대
44440,7015,대현기건(주),4765,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,350000,605000,,,,,,대현기건(주),7,)주(건기현대
44441,7018,대호씨엔씨（주）,4768,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,대호씨엔씨（주）,8,）주（씨엔씨호대
44443,7020,대흥건설㈜,4770,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,206000,,,,,,대흥건설㈜,5,㈜설건흥대
44444,7021,더뉴스투데이（주）,4771,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,387000,387000,,,,,,더뉴스투데이（주）,9,）주（이데투스뉴더
44447,7024,더램프(주),4774,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1500000,1500000,,,,,,더램프(주),6,)주(프램더
44448,7025,더레니스(주),4775,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2000000,2000000,,,,,,더레니스(주),7,)주(스니레더
44452,7037,더봄프로젝트（주）,4782,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3043000,3043000,,,,,,더봄프로젝트（주）,9,）주（트젝로프봄더
44455,7041,더블유에셋주식회사,4786,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,13731000,,,,,,더블유에셋주식회사,9,사회식주셋에유블더
44460,7055,더이앤엠주식회사,4795,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,818000,818000,,,,,,더이앤엠주식회사,8,사회식주엠앤이더
44464,7066,더함초롬주식회사,4804,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,95000,95000,,,,,,더함초롬주식회사,8,사회식주롬초함더
44466,7068,더홀딩스주식회사,4806,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2411000,2411000,,,,,,더홀딩스주식회사,8,사회식주스딩홀더
44467,7069,덕산넵코어스주식회사,4807,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1607000,2720000,,,,,,덕산넵코어스주식회사,10,사회식주스어코넵산덕
44468,7070,덕성기획(주),4808,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,253000,253000,,,,,,덕성기획(주),7,)주(획기성덕
44470,7075,덕일산업（주）,4811,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4498000,,,,,,덕일산업（주）,7,）주（업산일덕
44472,7078,데브시스터즈(주),4813,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,14165000,,,,,,데브시스터즈(주),9,)주(즈터스시브데
44473,7080,데브시스터즈킹덤(주),4815,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1224000,8964000,,,,,,데브시스터즈킹덤(주),11,)주(덤킹즈터스시브데
44476,7086,덱세리얼즈코리아(주),4819,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,434000,434000,,,,,,덱세리얼즈코리아(주),11,)주(아리코즈얼리세덱
44477,7088,덴소코리아(주),4820,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,310568000,,,,,,덴소코리아(주),8,)주(아리코소덴
44478,7089,덴소코리아(주),4821,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,310568000,,,,,,덴소코리아(주),8,)주(아리코소덴
44480,7093,델타기계(주),4825,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,12238000,,,,,,델타기계(주),7,)주(계기타델
44493,7127,도프텍（주）,4850,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3860000,4478000,,,,,,도프텍（주）,6,）주（텍프도
44498,7139,동광산업써비스（주）,4860,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4690000,9793000,,,,,,동광산업써비스（주）,10,）주（스비써업산광동
44499,7140,동광산업써비스（주）,4861,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,4690000,9793000,,,,,,동광산업써비스（주）,10,）주（스비써업산광동
44501,7142,동국시스템즈(주),4863,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5366000,,,,,,동국시스템즈(주),9,)주(즈템스시국동
44502,7143,동국제강(주),4864,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,5388000,,,,,,동국제강(주),7,)주(강제국동
44503,7144,동국종합산업（주）,4865,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,동국종합산업（주）,9,）주（업산합종국동
44504,7145,동극건업（주）,4866,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,358000,2940000,,,,,,동극건업（주）,7,）주（업건극동
44510,7156,동림기계㈜,4877,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2063000,4112000,,,,,,동림기계㈜,5,㈜계기림동
44511,7159,동명산업（주）,4879,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,6098000,6098000,,,,,,동명산업（주）,7,）주（업산명동
44512,7160,동문건설（주）,4880,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,10115000,,,,,,동문건설（주）,7,）주（설건문동
44513,7162,동방레포츠㈜,4881,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4643000,,,,,,동방레포츠㈜,6,㈜츠포레방동
44514,7164,동방특송(주),4883,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,44000,550000,,,,,,동방특송(주),7,)주(송특방동
44516,7168,동부건설(주),4886,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000000,1114000,,,,,,동부건설(주),7,)주(설건부동
44517,7169,동부건설㈜,4887,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4402000,4402000,,,,,,동부건설㈜,5,㈜설건부동
44521,7173,동부엔지니어링(주),4891,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4400000,,,,,,동부엔지니어링(주),10,)주(링어니지엔부동
44523,7175,동부엔텍㈜,4893,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1946000,1946000,,,,,,동부엔텍㈜,5,㈜텍엔부동
44525,7179,동북산업(주),4897,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1100000,,,,,,동북산업(주),7,)주(업산북동
44526,7180,동산종합건설(주),4898,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4207000,4207000,,,,,,동산종합건설(주),9,)주(설건합종산동
44527,7182,동서물산（주）,4900,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,4825000,,,,,,동서물산（주）,7,）주（산물서동
44531,7186,동성건설산업㈜,4904,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4675000,4675000,,,,,,동성건설산업㈜,7,㈜업산설건성동
44533,7193,동성교통（주）,4911,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3992000,,,,,,동성교통（주）,7,）주（통교성동
44534,7194,동성교통（주）,4912,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,3992000,,,,,,동성교통（주）,7,）주（통교성동
44537,7200,동신로지스틱스(주),4916,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2714000,2714000,,,,,,동신로지스틱스(주),10,)주(스틱스지로신동
44538,7201,동신피앤피(주),4917,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5415000,5415000,,,,,,동신피앤피(주),8,)주(피앤피신동
44540,7203,동아건설산업㈜,4919,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6573000,6573000,,,,,,동아건설산업㈜,7,㈜업산설건아동
44541,7207,동아연필㈜,4923,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,동아연필㈜,5,㈜필연아동
44542,7208,동아연필（주）,4924,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4160000,4290000,,,,,,동아연필（주）,7,）주（필연아동
44552,7225,동양철관(주),4941,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,160000,,,,,,동양철관(주),7,)주(관철양동
44555,7229,동우공영（주）,4945,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,48000,398000,,,,,,동우공영（주）,7,）주（영공우동
44556,7231,동우로지스주식회사,4947,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,330000,330000,,,,,,동우로지스주식회사,9,사회식주스지로우동
44558,7235,동우티에스㈜,4951,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000000,3980000,,,,,,동우티에스㈜,6,㈜스에티우동
44562,7242,동원정밀（주）,4958,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2945000,2945000,,,,,,동원정밀（주）,7,）주（밀정원동
44563,7244,동원테크놀러지(주),4960,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,836000,1662000,,,,,,동원테크놀러지(주),10,)주(지러놀크테원동
44564,7245,동원펌프（주）,4961,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2920000,6834000,,,,,,동원펌프（주）,7,）주（프펌원동
44566,7252,동일건설(주),4965,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,795000,6042000,,,,,,동일건설(주),7,)주(설건일동
44568,7256,동일기업（주）,4969,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4135000,,,,,,동일기업（주）,7,）주（업기일동
44569,7257,동일기업（주）,4970,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,4135000,,,,,,동일기업（주）,7,）주（업기일동
44570,7258,동일기업（주）,4971,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,4135000,,,,,,동일기업（주）,7,）주（업기일동
44571,7259,동일산건（주）,4972,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3776000,3776000,,,,,,동일산건（주）,7,）주（건산일동
44582,7286,동해가스산업(주),4989,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,678000,3219000,,,,,,동해가스산업(주),9,)주(업산스가해동
44583,7289,동해정보통신(주),4992,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,230000,1060000,,,,,,동해정보통신(주),9,)주(신통보정해동
44585,7292,동화개발주식회사,4995,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,627000,,,,,,동화개발주식회사,8,사회식주발개화동
44586,7293,동화기업(주),4996,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1085000,,,,,,동화기업(주),7,)주(업기화동
44587,7295,동화기업（주）,4998,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1863000,5452000,,,,,,동화기업（주）,7,）주（업기화동
44588,7297,동화에이브이㈜,5000,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,동화에이브이㈜,7,㈜이브이에화동
44593,7309,두산건설（주）,5011,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,1000,8780000,,,,,,두산건설（주）,7,）주（설건산두
44594,7311,두산공작기계주식회사,5012,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,8712000,8712000,,,,,,두산공작기계주식회사,10,사회식주계기작공산두
44595,7313,두산로보틱스(주),5013,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,4097000,4097000,,,,,,두산로보틱스(주),9,)주(스틱보로산두
44596,7314,두산메카텍주식회사,5014,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,93000,93000,,,,,,두산메카텍주식회사,9,사회식주텍카메산두
44597,7315,두산메카텍（주）,5015,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,9948000,,,,,,두산메카텍（주）,8,）주（텍카메산두
44598,7316,두산밥캣주식회사,5016,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,1000,7287000,,,,,,두산밥캣주식회사,8,사회식주캣밥산두
44601,7319,두산에너빌리티(주),5019,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,46123000,46123000,,,,,,두산에너빌리티(주),10,)주(티리빌너에산두
44603,7325,두원이에프씨㈜,5024,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4946000,,,,,,두원이에프씨㈜,7,㈜씨프에이원두
44605,7342,드림라인(주),5036,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,887000,,,,,,드림라인(주),7,)주(인라림드
44606,7343,드림마크원 주식회사,5037,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,1320000,,,,,,드림마크원 주식회사,9,사회식주 원크마림드
44608,7345,드림씨어터(주),5039,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,299000,299000,,,,,,드림씨어터(주),8,)주(터어씨림드
44611,7358,디비인슈（주）,5050,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,300000,300000,,,,,,디비인슈（주）,7,）주（슈인비디
44613,7367,디아센스㈜,5056,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,175000,175000,,,,,,디아센스㈜,5,㈜스센아디
44615,7370,디아이웨어주식회사,5058,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,69000,69000,,,,,,디아이웨어주식회사,9,사회식주어웨이아디
44616,7372,디알씨티에스(주),5059,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,10000,80000,,,,,,디알씨티에스(주),9,)주(스에티씨알디
44622,7383,디에스한남주식회사,5067,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,15000,15000,,,,,,디에스한남주식회사,9,사회식주남한스에디
44623,7384,디에이치아이(주),5068,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,4323000,,,,,,디에이치아이(주),9,)주(이아치이에디
44625,7386,디에이치피이엔지(주),5070,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,1000,,,,,,디에이치피이엔지(주),11,)주(지엔이피치이에디
