index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
4519,4519,입금,급여 입금이체,국제로타리급여, - , - ,소득,급여,,,,,,,,,,,,,,국제로타리급여,7,여급리타로제국
4528,4528,입금,지로대량급여 입금이체,국토부급여, - ,"7,893,000",소득,급여,,,,,,,,,,,,,,국토부급여,5,여급부토국
4530,4530,입금,지로대량급여 입금이체,국표원급여, - ,"2,961,000",소득,급여,,,,,,,,,,,,,,국표원급여,5,여급원표국
4547,4547,입금,인터넷뱅킹 대량이체,권용국　급여,"3,738,000","3,738,000",소득,급여,,,,,,,,,,,,,,권용국0급여,6,여급0국용권
4550,4550,입금,지로대량급여 입금이체,권익위급여, - ,"2,271,000",소득,급여,,,,,,,,,,,,,,권익위급여,5,여급위익권
4566,4566,입금,인터넷뱅킹 대량이체,그로우잉　급여,"1,223,000","1,223,000",소득,급여,,,,,,,,,,,,,,그로우잉0급여,7,여급0잉우로그
4567,4567,입금,인터넷뱅킹 대량이체,그리니치급여,"667,000","667,000",소득,급여,,,,,,,,,,,,,,그리니치급여,6,여급치니리그
4568,4568,입금,인터넷뱅킹 대량이체,그린　　 월　급여,"807,000","807,000",소득,급여,,,,,,,,,,,,,,그린000월0급여,9,여급0월000린그
4573,4573,입금,급여 입금이체,그린맨파워급여,"688,000","3,202,000",소득,급여,,,,,,,,,,,,,,그린맨파워급여,7,여급워파맨린그
4575,4575,입금,인터넷뱅킹 대량이체,그린월드 월급여, - , - ,소득,급여,,,,,,,,,,,,,,그린월드0월급여,8,여급월0드월린그
4576,4576,입금,급여 입금이체,그린전자급여, - ,"2,702,000",소득,급여,,,,,,,,,,,,,,그린전자급여,6,여급자전린그
4577,4577,입금,인터넷뱅킹 대량이체,그린코아급여,"3,007,000","3,007,000",소득,급여,,,,,,,,,,,,,,그린코아급여,6,여급아코린그
4582,4582,입금,인터넷뱅킹 대량이체,그린힐급여,"1,697,000","1,697,000",소득,급여,,,,,,,,,,,,,,그린힐급여,5,여급힐린그
4588,4588,입금,급여 입금이체,근로복지급여, - ,"5,844,000",소득,급여,,,,,,,,,,,,,,근로복지급여,6,여급지복로근
4602,4602,입금,급여 입금이체,글로넷엘엠에스급여,"2,770,000","4,079,000",소득,급여,,,,,,,,,,,,,,글로넷엘엠에스급여,9,여급스에엠엘넷로글
4610,4610,입금,인터넷뱅킹 대량이체,글로스터　 월급여,"3,031,000","3,031,000",소득,급여,,,,,,,,,,,,,,글로스터00월급여,9,여급월00터스로글
4722,4722,입금,인터넷뱅킹 대량이체,금속 월급여,"1,707,000","1,707,000",소득,급여,,,,,,,,,,,,,,금속0월급여,6,여급월0속금
4723,4723,입금,인터넷뱅킹 대량이체,금속노조 월급여,"100,000","2,172,000",소득,급여,,,,,,,,,,,,,,금속노조0월급여,8,여급월0조노속금
4737,4737,입금,지로대량급여 입금이체,금융위급여, - ,"4,697,000",소득,급여,,,,,,,,,,,,,,금융위급여,5,여급위융금
4758,4758,입금,인터넷뱅킹 대량이체,금풍건설급여, - ,"5,091,000",소득,급여,,,,,,,,,,,,,,금풍건설급여,6,여급설건풍금
4764,4764,입금,인터넷뱅킹 대량이체,금호산업 월분급여,"2,153,000","3,533,000",소득,급여,,,,,,,,,,,,,,금호산업0월분급여,9,여급분월0업산호금
4768,4768,입금,급여 입금이체,금호익스급여,"3,417,000","3,611,000",소득,급여,,,,,,,,,,,,,,금호익스급여,6,여급스익호금
4786,4786,입금,급여 입금이체,급여, - ,"56,472,000",소득,급여,,,,,,,,,,,,,,급여,2,여급
4787,4787,입금,상여금 입금이체,급여, - ,"56,472,000",소득,급여,,,,,,,,,,,,,,급여,2,여급
4788,4788,입금,인터넷뱅킹 대량이체,급여, - ,"56,472,000",소득,급여,,,,,,,,,,,,,,급여,2,여급
4789,4789,입금,일반대외대량 입금이체,급여, - ,"56,472,000",소득,급여,,,,,,,,,,,,,,급여,2,여급
4790,4790,입금,전자뱅킹예약건별이체,급여, - ,"56,472,000",소득,급여,,,,,,,,,,,,,,급여,2,여급
4791,4791,입금,지로대량급여 입금이체,급여, - ,"56,472,000",소득,급여,,,,,,,,,,,,,,급여,2,여급
4792,4792,입금,펌뱅킹 입금이체,급여, - ,"56,472,000",소득,급여,,,,,,,,,,,,,,급여,2,여급
5431,5431,입금,지로대량급여 입금이체,기재부급여,"2,653,000","5,410,000",소득,급여,,,,,,,,,,,,,,기재부급여,5,여급부재기
5447,5447,입금,인터넷뱅킹 대량이체,기흥여객＿급여,"1,206,000","1,206,000",소득,급여,,,,,,,,,,,,,,기흥여객＿급여,6,여급＿객여흥기
5450,5450,입금,전자뱅킹예약건별이체,긱블 월급여,"2,070,000","2,070,000",소득,급여,,,,,,,,,,,,,,긱블0월급여,6,여급월0블긱
5453,5453,입금,급여 입금이체,길음 사업조합급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,길음0사업조합급여,9,여급합조업사0음길
5467,5467,입금,전자뱅킹예약건별이체,김균미 월급여,"2,068,000","2,068,000",소득,급여,,,,,,,,,,,,,,김균미0월급여,7,여급월0미균김
5556,5556,입금,인터넷뱅킹 대량이체,김소정 월급여,"3,766,000","3,766,000",소득,급여,,,,,,,,,,,,,,김소정0월급여,7,여급월0정소김
5575,5575,입금,인터넷뱅킹 대량이체,김연경　 월급여,"697,000","697,000",소득,급여,,,,,,,,,,,,,,김연경00월급여,8,여급월00경연김
5594,5594,입금,전자뱅킹예약건별이체,김완진＿급여,"2,391,000","2,391,000",소득,급여,,,,,,,,,,,,,,김완진＿급여,5,여급＿진완김
5646,5646,입금,인터넷뱅킹 대량이체,김준수급여,"239,000","239,000",소득,급여,,,,,,,,,,,,,,김준수급여,5,여급수준김
5713,5713,입금,인터넷뱅킹 대량이체,꿈꾸는콩  월급여,"3,284,000","3,284,000",소득,급여,,,,,,,,,,,,,,꿈꾸는콩00월급여,9,여급월00콩는꾸꿈
5716,5716,입금,급여 입금이체,꿈애 월월급여, - ,"1,630,000",소득,급여,,,,,,,,,,,,,,꿈애0월월급여,7,여급월월0애꿈
5723,5723,입금,인터넷뱅킹 대량이체,나노기술급여,"2,226,000","2,259,000",소득,급여,,,,,,,,,,,,,,나노기술급여,6,여급술기노나
5732,5732,입금,인터넷뱅킹 대량이체,나람조경　 월급여, - , - ,소득,급여,,,,,,,,,,,,,,나람조경00월급여,9,여급월00경조람나
5749,5749,입금,급여 입금이체,나폴레옹급여,"449,000","449,000",소득,급여,,,,,,,,,,,,,,나폴레옹급여,6,여급옹레폴나
5779,5779,입금,인터넷뱅킹 대량이체,남양 월급여, - ,"2,962,000",소득,급여,,,,,,,,,,,,,,남양0월급여,6,여급월0양남
5791,5791,입금,급여 입금이체,남은자급여, - ,"3,128,000",소득,급여,,,,,,,,,,,,,,남은자급여,5,여급자은남
5804,5804,입금,인터넷뱅킹 대량이체,내외　 월급여, - , - ,소득,급여,,,,,,,,,,,,,,내외00월급여,7,여급월00외내
5810,5810,입금,급여 입금이체,네오플램 급여, - ,"4,326,000",소득,급여,,,,,,,,,,,,,,네오플램0급여,7,여급0램플오네
5812,5812,입금,급여 입금이체,네이처앤컴퍼니급여,"2,112,000","2,112,000",소득,급여,,,,,,,,,,,,,,네이처앤컴퍼니급여,9,여급니퍼컴앤처이네
5816,5816,입금,인터넷뱅킹 대량이체,네트원급여,"9,720,000","9,720,000",소득,급여,,,,,,,,,,,,,,네트원급여,5,여급원트네
5825,5825,입금,전자뱅킹예약건별이체,넥스트코어 월급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,넥스트코어0월급여,9,여급월0어코트스넥
5828,5828,입금,급여 입금이체,넥슨게임즈급여, - ,"6,227,000",소득,급여,,,,,,,,,,,,,,넥슨게임즈급여,7,여급즈임게슨넥
5833,5833,입금,급여 입금이체,넷게임즈급여,"2,646,000","6,319,000",소득,급여,,,,,,,,,,,,,,넷게임즈급여,6,여급즈임게넷
5839,5839,입금,인터넷뱅킹 대량이체,넷세븐월급여,"3,145,000","3,145,000",소득,급여,,,,,,,,,,,,,,넷세븐월급여,6,여급월븐세넷
5840,5840,입금,인터넷뱅킹 대량이체,넷컴솔루션　급여,"1,953,000","5,667,000",소득,급여,,,,,,,,,,,,,,넷컴솔루션0급여,8,여급0션루솔컴넷
5856,5856,입금,인터넷뱅킹 대량이체,노원구립 월급여,"2,603,000","3,548,000",소득,급여,,,,,,,,,,,,,,노원구립0월급여,8,여급월0립구원노
5872,5872,입금,인터넷뱅킹 대량이체,노타　 월급여,"3,751,000","5,254,000",소득,급여,,,,,,,,,,,,,,노타00월급여,7,여급월00타노
5885,5885,입금,지로대량급여 입금이체,농과원급여, - ,"4,749,000",소득,급여,,,,,,,,,,,,,,농과원급여,5,여급원과농
5887,5887,입금,인터넷뱅킹 대량이체,농민마트  월급여,"1,795,000","1,795,000",소득,급여,,,,,,,,,,,,,,농민마트00월급여,9,여급월00트마민농
5888,5888,입금,인터넷뱅킹 대량이체,농민마트 월급여, - , - ,소득,급여,,,,,,,,,,,,,,농민마트0월급여,8,여급월0트마민농
6561,6561,입금,인터넷뱅킹 대량이체,누리봄급여, - ,"2,673,000",소득,급여,,,,,,,,,,,,,,누리봄급여,5,여급봄리누
6572,6572,입금,인터넷뱅킹 대량이체,뉴윈텍 월급여, - ,"3,857,000",소득,급여,,,,,,,,,,,,,,뉴윈텍0월급여,7,여급월0텍윈뉴
6573,6573,입금,급여 입금이체,뉴지랩（주）급여, - , - ,소득,급여,,,,,,,,,,,,,,뉴지랩（주）급여,8,여급）주（랩지뉴
6577,6577,입금,인터넷뱅킹 대량이체,늘봄방문  월급여,"252,000","252,000",소득,급여,,,,,,,,,,,,,,늘봄방문00월급여,9,여급월00문방봄늘
6578,6578,입금,인터넷뱅킹 대량이체,늘봄＿ 월급여,"562,000","1,014,000",소득,급여,,,,,,,,,,,,,,늘봄＿0월급여,6,여급월0＿봄늘
6580,6580,입금,인터넷뱅킹 대량이체,늘봄＿ＳＯＳ 월급여,"29,000","29,000",소득,급여,,,,,,,,,,,,,,늘봄＿ＳＯＳ0월급여,9,여급월0ＳＯＳ＿봄늘
6581,6581,입금,인터넷뱅킹 대량이체,늘사랑노인 월급여,"2,082,000","2,082,000",소득,급여,,,,,,,,,,,,,,늘사랑노인0월급여,9,여급월0인노랑사늘
6583,6583,입금,인터넷뱅킹 대량이체,늘편한요양병원급여,"2,351,000","2,893,000",소득,급여,,,,,,,,,,,,,,늘편한요양병원급여,9,여급원병양요한편늘
6585,6585,입금,인터넷뱅킹 대량이체,늘푸른씨앤씨급여,"2,268,000","3,201,000",소득,급여,,,,,,,,,,,,,,늘푸른씨앤씨급여,8,여급씨앤씨른푸늘
6599,6599,입금,인터넷뱅킹 대량이체,다다디자인랩급여,"629,000","629,000",소득,급여,,,,,,,,,,,,,,다다디자인랩급여,8,여급랩인자디다다
6600,6600,입금,인터넷뱅킹 대량이체,다다엠앤씨　급여,"3,256,000","4,180,000",소득,급여,,,,,,,,,,,,,,다다엠앤씨0급여,8,여급0씨앤엠다다
6603,6603,입금,전자뱅킹예약건별이체,다비오  월급여,"4,304,000","4,304,000",소득,급여,,,,,,,,,,,,,,다비오00월급여,8,여급월00오비다
6604,6604,입금,전자뱅킹예약건별이체,다비오 월급여,"2,453,000","2,453,000",소득,급여,,,,,,,,,,,,,,다비오0월급여,7,여급월0오비다
6611,6611,입금,인터넷뱅킹 대량이체,다산기공（주）급여,"2,385,000","3,532,000",소득,급여,,,,,,,,,,,,,,다산기공（주）급여,9,여급）주（공기산다
6615,6615,입금,인터넷뱅킹 대량이체,다온  급여,"282,000","282,000",소득,급여,,,,,,,,,,,,,,다온00급여,6,여급00온다
6616,6616,입금,인터넷뱅킹 대량이체,다온 월급여,"2,607,000","2,610,000",소득,급여,,,,,,,,,,,,,,다온0월급여,6,여급월0온다
6619,6619,입금,인터넷뱅킹 대량이체,다올  월분급여, - ,"2,182,000",소득,급여,,,,,,,,,,,,,,다올00월분급여,8,여급분월00올다
6629,6629,입금,인터넷뱅킹 대량이체,다원  월급여,"815,000","815,000",소득,급여,,,,,,,,,,,,,,다원00월급여,7,여급월00원다
6635,6635,입금,인터넷뱅킹 대량이체,다원엠앤이급여,"69,000","2,960,000",소득,급여,,,,,,,,,,,,,,다원엠앤이급여,7,여급이앤엠원다
6639,6639,입금,급여 입금이체,다이나맥급여,"1,000","5,003,000",소득,급여,,,,,,,,,,,,,,다이나맥급여,6,여급맥나이다
6643,6643,입금,전자뱅킹예약건별이체,다코스 월급여,"2,717,000","2,717,000",소득,급여,,,,,,,,,,,,,,다코스0월급여,7,여급월0스코다
6649,6649,입금,인터넷뱅킹 대량이체,단국대 월급여, - ,"11,246,000",소득,급여,,,,,,,,,,,,,,단국대0월급여,7,여급월0대국단
6651,6651,입금,인터넷뱅킹 대량이체,단기ＡＲ급여,"1,470,000","1,470,000",소득,급여,,,,,,,,,,,,,,단기ＡＲ급여,6,여급ＲＡ기단
6653,6653,입금,인터넷뱅킹 대량이체,단비ＩＮＣ급여,"4,402,000","4,402,000",소득,급여,,,,,,,,,,,,,,단비ＩＮＣ급여,7,여급ＣＮＩ비단
6654,6654,입금,급여 입금이체,단월드급여, - ,"2,335,000",소득,급여,,,,,,,,,,,,,,단월드급여,5,여급드월단
6657,6657,입금,급여 입금이체,달동점기아오토큐급여,"1,000,000","1,000,000",소득,급여,,,,,,,,,,,,,,달동점기아오토큐급여,10,여급큐토오아기점동달
6664,6664,입금,인터넷뱅킹 대량이체,대건기업월급여, - ,"3,646,000",소득,급여,,,,,,,,,,,,,,대건기업월급여,7,여급월업기건대
6666,6666,입금,인터넷뱅킹 대량이체,대건소프트　급여,"2,479,000","5,197,000",소득,급여,,,,,,,,,,,,,,대건소프트0급여,8,여급0트프소건대
6668,6668,입금,인터넷뱅킹 대량이체,대경  월급여,"2,249,000","3,454,000",소득,급여,,,,,,,,,,,,,,대경00월급여,7,여급월00경대
6671,6671,입금,인터넷뱅킹 대량이체,대경에너지　급여, - ,"3,723,000",소득,급여,,,,,,,,,,,,,,대경에너지0급여,8,여급0지너에경대
6679,6679,입금,인터넷뱅킹 대량이체,대광 급여,"3,928,000","4,640,000",소득,급여,,,,,,,,,,,,,,대광0급여,5,여급0광대
6680,6680,입금,인터넷뱅킹 대량이체,대광　급여,"2,507,000","2,507,000",소득,급여,,,,,,,,,,,,,,대광0급여,5,여급0광대
6791,6791,입금,급여 입금이체,대덕강업급여, - , - ,소득,급여,,,,,,,,,,,,,,대덕강업급여,6,여급업강덕대
6795,6795,입금,인터넷뱅킹 대량이체,대도철강 월급여,"3,028,000","3,028,000",소득,급여,,,,,,,,,,,,,,대도철강0월급여,8,여급월0강철도대
6802,6802,입금,급여 입금이체,대량이체（급여）,"182,000","5,218,000",소득,급여,,,,,,,,,,,,,,대량이체급여,6,여급체이량대
6805,6805,입금,급여 입금이체,대륙아주급여,"2,390,000","5,407,000",소득,급여,,,,,,,,,,,,,,대륙아주급여,6,여급주아륙대
6832,6832,입금,인터넷뱅킹 대량이체,대상건설㈜급여,"3,026,000","3,026,000",소득,급여,,,,,,,,,,,,,,대상건설㈜급여,7,여급㈜설건상대
6847,6847,입금,인터넷뱅킹 대량이체,대석건영급여,"3,726,000","3,726,000",소득,급여,,,,,,,,,,,,,,대석건영급여,6,여급영건석대
6850,6850,입금,급여 입금이체,대성교통급여, - ,"1,130,000",소득,급여,,,,,,,,,,,,,,대성교통급여,6,여급통교성대
6865,6865,입금,인터넷뱅킹 대량이체,대암테크 월급여, - ,"3,324,000",소득,급여,,,,,,,,,,,,,,대암테크0월급여,8,여급월0크테암대
6867,6867,입금,인터넷뱅킹 대량이체,대양  월급여,"6,239,000","6,239,000",소득,급여,,,,,,,,,,,,,,대양00월급여,7,여급월00양대
6868,6868,입금,인터넷뱅킹 대량이체,대양 월급여,"3,252,000","3,409,000",소득,급여,,,,,,,,,,,,,,대양0월급여,6,여급월0양대
6878,6878,입금,급여 입금이체,대영제약급여, - ,"4,119,000",소득,급여,,,,,,,,,,,,,,대영제약급여,6,여급약제영대
6891,6891,입금,인터넷뱅킹 대량이체,대원물산　급여,"5,506,000","5,506,000",소득,급여,,,,,,,,,,,,,,대원물산0급여,7,여급0산물원대
6893,6893,입금,인터넷뱅킹 대량이체,대원외고 월급여, - ,"3,516,000",소득,급여,,,,,,,,,,,,,,대원외고0월급여,8,여급월0고외원대
6905,6905,입금,급여 입금이체,대인(주)급여,"250,000","250,000",소득,급여,,,,,,,,,,,,,,대인(주)급여,7,여급)주(인대
6907,6907,입금,인터넷뱅킹 대량이체,대일ＣＳＴ급여,"2,934,000","2,934,000",소득,급여,,,,,,,,,,,,,,대일ＣＳＴ급여,7,여급ＴＳＣ일대
6909,6909,입금,지로대량급여 입금이체,대전고검급여,"1,833,000","4,891,000",소득,급여,,,,,,,,,,,,,,대전고검급여,6,여급검고전대
6911,6911,입금,지로대량급여 입금이체,대전관급여,"1,909,000","3,112,000",소득,급여,,,,,,,,,,,,,,대전관급여,5,여급관전대
6923,6923,입금,급여 입금이체,대주회계급여, - ,"37,223,000",소득,급여,,,,,,,,,,,,,,대주회계급여,6,여급계회주대
6925,6925,입금,인터넷뱅킹 대량이체,대진  월급여,"1,972,000","3,406,000",소득,급여,,,,,,,,,,,,,,대진00월급여,7,여급월00진대
6928,6928,입금,급여 입금이체,대진케미칼급여,"2,702,000","2,705,000",소득,급여,,,,,,,,,,,,,,대진케미칼급여,7,여급칼미케진대
6975,6975,입금,인터넷뱅킹 대량이체,대치 월급여,"3,372,000","3,372,000",소득,급여,,,,,,,,,,,,,,대치0월급여,6,여급월0치대
6988,6988,입금,급여 입금이체,대한싸이로급여, - ,"339,000",소득,급여,,,,,,,,,,,,,,대한싸이로급여,7,여급로이싸한대
6999,6999,입금,급여 입금이체,대한유화급여, - ,"7,039,000",소득,급여,,,,,,,,,,,,,,대한유화급여,6,여급화유한대
7016,7016,입금,전자뱅킹예약건별이체,대현정밀 월급여,"3,623,000","3,623,000",소득,급여,,,,,,,,,,,,,,대현정밀0월급여,8,여급월0밀정현대
7017,7017,입금,인터넷뱅킹 대량이체,대혜건축급여,"4,727,000","4,727,000",소득,급여,,,,,,,,,,,,,,대혜건축급여,6,여급축건혜대
7026,7026,입금,전자뱅킹예약건별이체,더림디자인  급여,"3,090,000","3,090,000",소득,급여,,,,,,,,,,,,,,더림디자인00급여,9,여급00인자디림더
7038,7038,입금,인터넷뱅킹 대량이체,더블엠급여,"2,732,000","2,882,000",소득,급여,,,,,,,,,,,,,,더블엠급여,5,여급엠블더
7044,7044,입금,인터넷뱅킹 대량이체,더생명나무급여,"484,000","484,000",소득,급여,,,,,,,,,,,,,,더생명나무급여,7,여급무나명생더
7049,7049,입금,인터넷뱅킹 대량이체,더쎄컨　 월　급여, - , - ,소득,급여,,,,,,,,,,,,,,더쎄컨00월0급여,9,여급0월00컨쎄더
7063,7063,입금,펌뱅킹 입금이체,더테이스터블급여, - ,"4,150,000",소득,급여,,,,,,,,,,,,,,더테이스터블급여,8,여급블터스이테더
