index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
56749,56749,지급,타행자동이체-전자금융부,농협-카포스물금, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-카포스물금,7,금물스포카-협농
56757,56757,지급,타행자동이체-전자금융부,농협-태웅농협펀드, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-태웅농협펀드,8,드펀협농웅태-협농
56758,56758,지급,타행자동이체-전자금융부,농협-테니스동호회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-테니스동호회,8,회호동스니테-협농
56760,56760,지급,타행자동이체-전자금융부,농협-티빙 박민규, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,농협-티빙0박민규,8,규민박0빙티-협농
56765,56765,지급,타행자동이체-전자금융부,농협-하늘꿈터지역아, - , - ,기타,기부,,,,,,,,,,,,,,농협-하늘꿈터지역아,9,아역지터꿈늘하-협농
56772,56772,지급,타행자동이체-전자금융부,농협-하이그린파킹주, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-하이그린파킹주,9,주킹파린그이하-협농
56778,56778,지급,타행자동이체-전자금융부,농협-학원임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,농협-학원임대료,7,료대임원학-협농
56781,56781,지급,타행자동이체-전자금융부,농협-한국해양교회, - , - ,기타,기부,,,,,,,,,,,,,,농협-한국해양교회,8,회교양해국한-협농
56785,56785,지급,납부자자동 출금이체,농협-한량클럽, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-한량클럽,6,럽클량한-협농
56798,56798,지급,타행자동이체-전자금융부,농협-한신운수, - , - ,주거/생활,교통비,,,,,,,,,,,,,,농협-한신운수,6,수운신한-협농
56804,56804,지급,타행자동이체-전자금융부,농협-한울산로타리클, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-한울산로타리클,9,클리타로산울한-협농
56805,56805,지급,납부자자동 출금이체,농협-한울회조춘상, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-한울회조춘상,8,상춘조회울한-협농
56808,56808,지급,타행자동이체-전자금융부,농협-한음종합중기<주, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-한음종합중기<주,10,주<기중합종음한-협농
56814,56814,지급,타행자동이체-전자금융부,농협-한진의료실비, - , - ,금융,보험료,,,,,,,,,,,,,,농협-한진의료실비,8,비실료의진한-협농
56819,56819,지급,타행자동이체-전자금융부,농협-한화라이나, - , - ,금융,보험료,,,,,,,,,,,,,,농협-한화라이나,7,나이라화한-협농
56821,56821,지급,타행자동이체-전자금융부,농협-할머니병원비, - , - ,주거/생활,의료비,,,,,,,,,,,,,,농협-할머니병원비,8,비원병니머할-협농
56826,56826,지급,타행자동이체-전자금융부,농협-행복마을, - , - ,기타,기부,,,,,,,,,,,,,,농협-행복마을,6,을마복행-협농
56831,56831,지급,타행자동이체-전자금융부,농협-허브교회, - , - ,기타,기부,,,,,,,,,,,,,,농협-허브교회,6,회교브허-협농
56839,56839,지급,타행자동이체-전자금융부,농협-허정문교통비, - , - ,주거/생활,교통비,,,,,,,,,,,,,,농협-허정문교통비,8,비통교문정허-협농
56852,56852,지급,타행자동이체-전자금융부,농협-현풍친구계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-현풍친구계,7,계구친풍현-협농
56854,56854,지급,납부자자동 출금이체,농협-형수님(대전, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-형수님(대전,8,전대(님수형-협농
56857,56857,지급,타행자동이체-전자금융부,농협-형제계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-형제계비,6,비계제형-협농
56890,56890,지급,타행자동이체-전자금융부,농협-화순자애원, - , - ,기타,기부,,,,,,,,,,,,,,농협-화순자애원,7,원애자순화-협농
56920,56920,지급,타행자동이체-전자금융부,농협-효린학원, - , - ,교육,교육비,,,,,,,,,,,,,,농협-효린학원,6,원학린효-협농
56923,56923,지급,타행자동이체-전자금융부,농협-（복）사회복지, - , - ,기타,기부,,,,,,,,,,,,,,농협-（복）사회복지,9,지복회사）복（-협농
56924,56924,지급,타행자동이체-전자금융부,농협-（사）충청남도, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-（사）충청남도,9,도남청충）사（-협농
56925,56925,지급,타행자동이체-전자금융부,농협-（재）인천교구, - , - ,기타,기부,,,,,,,,,,,,,,농협-（재）인천교구,9,구교천인）재（-협농
56926,56926,지급,타행자동이체-전자금융부,농협-（주）충원종합, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-（주）충원종합,9,합종원충）주（-협농
56927,56927,지급,타행자동이체-전자금융부,농협-（주）페리카나, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-（주）페리카나,9,나카리페）주（-협농
58386,58386,지급,타행자동이체-전자금융부,대구-  만원  년납끝., - , - ,개인거래,기타출금,,,,,,,,,,,,,,대구-00만원00년납끝.,12,.끝납년00원만00-구대
58387,58387,지급,납부자자동 출금이체,대구-(주)영남, - , - ,기타,회사출금,,,,,,,,,,,,,,대구-(주)영남,7,남영)주(-구대
58389,58389,지급,납부자자동 출금이체,대구-경일대학계, - , - ,교육,교육비,,,,,,,,,,,,,,대구-경일대학계,7,계학대일경-구대
58390,58390,지급,납부자자동 출금이체,대구-계금 등, - , - ,개인거래,모임비,,,,,,,,,,,,,,대구-계금0등,6,등0금계-구대
58392,58392,지급,타행자동이체-전자금융부,대구-공과금 자동이체, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,대구-공과금0자동이체,10,체이동자0금과공-구대
58398,58398,지급,타행자동이체-전자금융부,대구-군종후원회, - , - ,기타,기부,,,,,,,,,,,,,,대구-군종후원회,7,회원후종군-구대
58429,58429,지급,타행자동이체-전자금융부,대구-달성군종합, - , - ,기타,기부,,,,,,,,,,,,,,대구-달성군종합,7,합종군성달-구대
58430,58430,지급,타행자동이체-전자금융부,대구-대구용달사업협, - , - ,주거/생활,회비,,,,,,,,,,,,,,대구-대구용달사업협,9,협업사달용구대-구대
58432,58432,지급,타행자동이체-전자금융부,대구-대구은행, - , - ,금융,금융지출,,,,,,,,,,,,,,대구-대구은행,6,행은구대-구대
58434,58434,지급,타행자동이체-전자금융부,대구-류성진（낭만덕, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,대구-류성진（낭만덕,9,덕만낭（진성류-구대
58435,58435,지급,타행자동이체-전자금융부,대구-민수집세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,대구-민수집세,6,세집수민-구대
58446,58446,지급,타행자동이체-전자금융부,대구-방글(양숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,대구-방글(양숙,7,숙양(글방-구대
58463,58463,지급,타행자동이체-전자금융부,대구-신원회 윤현호, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,대구-신원회0윤현호,9,호현윤0회원신-구대
58471,58471,지급,타행자동이체-전자금융부,대구-영남전기관, - , - ,기타,기부,,,,,,,,,,,,,,대구-영남전기관,7,관기전남영-구대
58472,58472,지급,타행자동이체-전자금융부,대구-영우회（김해수, - , - ,주거/생활,회비,,,,,,,,,,,,,,대구-영우회（김해수,9,수해김（회우영-구대
58477,58477,지급,타행자동이체-전자금융부,대구-원동룡채, - , - ,기타,회사출금,,,,,,,,,,,,,,대구-원동룡채,6,채룡동원-구대
58481,58481,지급,타행자동이체-전자금융부,대구-윤규리（  대, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,대구-윤규리（00대,9,대00（리규윤-구대
58496,58496,지급,타행자동이체-전자금융부,대구-이육행복회（문, - , - ,주거/생활,회비,,,,,,,,,,,,,,대구-이육행복회（문,9,문（회복행육이-구대
58521,58521,지급,타행자동이체-전자금융부,대구-주식회사　에프, - , - ,기타,회사출금,,,,,,,,,,,,,,대구-주식회사0에프,9,프에0사회식주-구대
58532,58532,지급,타행자동이체-전자금융부,대구-한국노총경상북, - , - ,주거/생활,회비,,,,,,,,,,,,,,대구-한국노총경상북,9,북상경총노국한-구대
58533,58533,지급,타행자동이체-전자금융부,대구-한국장학재단급, - , - ,기타,기부,,,,,,,,,,,,,,대구-한국장학재단급,9,급단재학장국한-구대
58537,58537,지급,납부자자동 출금이체,대구-화북  (, - , - ,개인거래,기타출금,,,,,,,,,,,,,,대구-화북00(,7,(00북화-구대
58538,58538,지급,타행자동이체-전자금융부,대구-（재）대구구천, - , - ,기타,기부,,,,,,,,,,,,,,대구-（재）대구구천,9,천구구대）재（-구대
58539,58539,지급,타행자동이체-전자금융부,대구-（주）블루캐슬, - , - ,기타,회사출금,,,,,,,,,,,,,,대구-（주）블루캐슬,9,슬캐루블）주（-구대
61045,61045,지급,타행자동이체-전자금융부,미래-개인연금, - , - ,금융,4대보험,,,,,,,,,,,,,,미래-개인연금,6,금연인개-래미
61048,61048,지급,타행자동이체-전자금융부,미래-금연펀드, - , - ,금융,저축/투자,,,,,,,,,,,,,,미래-금연펀드,6,드펀연금-래미
61057,61057,지급,타행자동이체-전자금융부,미래-노후연금, - , - ,금융,4대보험,,,,,,,,,,,,,,미래-노후연금,6,금연후노-래미
61061,61061,지급,타행자동이체-전자금융부,미래-미래자금, - , - ,개인거래,기타출금,,,,,,,,,,,,,,미래-미래자금,6,금자래미-래미
61069,61069,지급,타행자동이체-전자금융부,미래-서준투자, - , - ,금융,저축/투자,,,,,,,,,,,,,,미래-서준투자,6,자투준서-래미
61078,61078,지급,타행자동이체-전자금융부,미래-연금펀드, - , - ,금융,4대보험,,,,,,,,,,,,,,미래-연금펀드,6,드펀금연-래미
61082,61082,지급,타행자동이체-전자금융부,미래-윤재주식, - , - ,금융,저축/투자,,,,,,,,,,,,,,미래-윤재주식,6,식주재윤-래미
61084,61084,지급,타행자동이체-전자금융부,미래-이로은주식, - , - ,금융,저축/투자,,,,,,,,,,,,,,미래-이로은주식,7,식주은로이-래미
61097,61097,지급,타행자동이체-전자금융부,미래-퇴직연금, - , - ,금융,4대보험,,,,,,,,,,,,,,미래-퇴직연금,6,금연직퇴-래미
61098,61098,지급,타행자동이체-전자금융부,미래-퇴직연금irp, - , - ,금융,4대보험,,,,,,,,,,,,,,미래-퇴직연금irp,9,pri금연직퇴-래미
61100,61100,지급,타행자동이체-전자금융부,미래-해외주식ETF, - , - ,금융,저축/투자,,,,,,,,,,,,,,미래-해외주식ETF,9,FTE식주외해-래미
61102,61102,지급,타행자동이체-전자금융부,미래-황재학（연금형, - , - ,금융,4대보험,,,,,,,,,,,,,,미래-황재학（연금형,9,형금연（학재황-래미
64669,64669,지급,타행자동이체-전자금융부,부산-   김동, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-000김동,7,동김000-산부
64670,64670,지급,타행자동이체-전자금융부,부산-  회동기, - , - ,주거/생활,회비,,,,,,,,,,,,,,부산-00회동기,7,기동회00-산부
64671,64671,지급,타행자동이체-전자금융부,부산-(주)동남, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-(주)동남,7,남동)주(-산부
64672,64672,지급,타행자동이체-전자금융부,부산-(주)평화전기안, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-(주)평화전기안,10,안기전화평)주(-산부
64673,64673,지급,타행자동이체-전자금융부,부산-**우유*, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,부산-**우유*,7,*유우**-산부
64674,64674,지급,타행자동이체-전자금융부,부산-강가네 김정숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-강가네0김정숙,9,숙정김0네가강-산부
64677,64677,지급,타행자동이체-전자금융부,부산-경도건설　이유, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-경도건설0이유,9,유이0설건도경-산부
64679,64679,지급,타행자동이체-전자금융부,부산-광제 교통비, - , - ,주거/생활,교통비,,,,,,,,,,,,,,부산-광제0교통비,8,비통교0제광-산부
64682,64682,지급,타행자동이체-전자금융부,부산-굿패밀리, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-굿패밀리,6,리밀패굿-산부
64688,64688,지급,타행자동이체-전자금융부,부산-금련 김영철, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-금련0김영철,8,철영김0련금-산부
64708,64708,지급,타행자동이체-전자금융부,부산-나아령  정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-나아령00정,8,정00령아나-산부
64712,64712,지급,타행자동이체-전자금융부,부산-대신동부모님, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,부산-대신동부모님,8,님모부동신대-산부
64714,64714,지급,타행자동이체-전자금융부,부산-대한정법청류산, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-대한정법청류산,9,산류청법정한대-산부
64716,64716,지급,타행자동이체-전자금융부,부산-동래구장애인복, - , - ,기타,기부,,,,,,,,,,,,,,부산-동래구장애인복,9,복인애장구래동-산부
64737,64737,지급,타행자동이체-전자금융부,부산-버텅 나선숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-버텅0나선숙,8,숙선나0텅버-산부
64741,64741,지급,타행자동이체-전자금융부,부산-부산공고동기회, - , - ,주거/생활,회비,,,,,,,,,,,,,,부산-부산공고동기회,9,회기동고공산부-산부
64745,64745,지급,타행자동이체-전자금융부,부산-산악회　조현주, - , - ,주거/생활,회비,,,,,,,,,,,,,,부산-산악회0조현주,9,주현조0회악산-산부
64748,64748,지급,타행자동이체-전자금융부,부산-서은 수학, - , - ,교육,교육비,,,,,,,,,,,,,,부산-서은0수학,7,학수0은서-산부
64749,64749,지급,타행자동이체-전자금융부,부산-성민동부화재, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-성민동부화재,8,재화부동민성-산부
64756,64756,지급,타행자동이체-전자금융부,부산-송민들레, - , - ,개인거래,기타출금,,,,,,,,,,,,,,부산-송민들레,6,레들민송-산부
64759,64759,지급,타행자동이체-전자금융부,부산-아르테미스, - , - ,개인거래,기타출금,,,,,,,,,,,,,,부산-아르테미스,7,스미테르아-산부
64772,64772,지급,타행자동이체-전자금융부,부산-예준줄넘기, - , - ,개인거래,기타출금,,,,,,,,,,,,,,부산-예준줄넘기,7,기넘줄준예-산부
64773,64773,지급,타행자동이체-전자금융부,부산-오경（주）　시, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-오경（주）0시,9,시0）주（경오-산부
64776,64776,지급,타행자동이체-전자금융부,부산-외동  시콜택, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-외동00시콜택,9,택콜시00동외-산부
64823,64823,지급,타행자동이체-전자금융부,부산-주식회사쌍, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-주식회사쌍,7,쌍사회식주-산부
64826,64826,지급,타행자동이체-전자금융부,부산-진솔매월용, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-진솔매월용,7,용월매솔진-산부
64827,64827,지급,타행자동이체-전자금융부,부산-청기와김윤애, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-청기와김윤애,8,애윤김와기청-산부
64830,64830,지급,타행자동이체-전자금융부,부산-최강진김　김정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-최강진김0김정,9,정김0김진강최-산부
64834,64834,지급,납부자자동 출금이체,부산-토우회계비, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,부산-토우회계비,7,비계회우토-산부
64839,64839,지급,납부자자동 출금이체,부산-형제    계, - , - ,개인거래,모임비,,,,,,,,,,,,,,부산-형제0000계,9,계0000제형-산부
64842,64842,지급,타행자동이체-전자금융부,부산-형제계 이민정, - , - ,개인거래,모임비,,,,,,,,,,,,,,부산-형제계0이민정,9,정민이0계제형-산부
64847,64847,지급,타행자동이체-전자금융부,부산-（주）천영에셋, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-（주）천영에셋,9,셋에영천）주（-산부
64848,64848,지급,타행자동이체-전자금융부,부산-Ｓｉｎｃｅ．, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-Ｓｉｎｃｅ．,8,．ｅｃｎｉＳ-산부
65614,65614,지급,납부자자동 출금이체,산림-청주힐즈이, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,산림-청주힐즈이,7,이즈힐주청-림산
65620,65620,지급,타행자동이체-전자금융부,산업-, - , - ,개인거래,기타출금,,,,,,,,,,,,,,산업-,2,-업산
69478,69478,지급,타행자동이체-전자금융부,수협-  년 월, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-00년0월,7,월0년00-협수
69516,69516,지급,타행자동이체-전자금융부,수협-다원아동수당, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-다원아동수당,8,당수동아원다-협수
69517,69517,지급,타행자동이체-전자금융부,수협-도현수협이체, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-도현수협이체,8,체이협수현도-협수
69574,69574,지급,타행자동이체-전자금융부,수협-아내수협계좌, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,수협-아내수협계좌,8,좌계협수내아-협수
69590,69590,지급,타행자동이체-전자금융부,수협-응알렉스, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-응알렉스,6,스렉알응-협수
69621,69621,지급,타행자동이체-전자금융부,수협-정기예탑, - , - ,금융,저축/투자,,,,,,,,,,,,,,수협-정기예탑,6,탑예기정-협수
69631,69631,지급,타행자동이체-전자금융부,수협-지용유치원비, - , - ,교육,유아교육,,,,,,,,,,,,,,수협-지용유치원비,8,비원치유용지-협수
69634,69634,지급,타행자동이체-전자금융부,수협-퀸스  -, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-퀸스00-,6,-00스퀸-협수
69647,69647,지급,타행자동이체-전자금융부,수협-화성교회, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-화성교회,6,회교성화-협수
69648,69648,지급,타행자동이체-전자금융부,수협-황승원（황승원, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,수협-황승원（황승원,9,원승황（원승황-협수
70718,70718,지급,타행자동이체-전자금융부,신한-    호, - , - ,주거/생활,주거비,,,,,,,,,,,,,,신한-0000호,7,호0000-한신
70719,70719,지급,타행자동이체-전자금융부,신한-   호, - , - ,주거/생활,주거비,,,,,,,,,,,,,,신한-000호,6,호000-한신
70724,70724,지급,타행자동이체-전자금융부,신한- 호점주차비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,신한-0호점주차비,8,비차주점호0-한신
70725,70725,지급,타행자동이체-전자금융부,신한-(사)함께만드는, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-(사)함께만드는,10,는드만께함)사(-한신
70726,70726,지급,타행자동이체-전자금융부,신한-(재)마리아수녀, - , - ,기타,기부,,,,,,,,,,,,,,신한-(재)마리아수녀,10,녀수아리마)재(-한신
70727,70727,지급,타행자동이체-전자금융부,신한-(재)인천교구천, - , - ,기타,기부,,,,,,,,,,,,,,신한-(재)인천교구천,10,천구교천인)재(-한신
70728,70728,지급,타행자동이체-전자금융부,신한-(주)광성엘리베, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-(주)광성엘리베,10,베리엘성광)주(-한신
70729,70729,지급,타행자동이체-전자금융부,신한-(주)국민기전, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-(주)국민기전,9,전기민국)주(-한신
70730,70730,지급,타행자동이체-전자금융부,신한-(주)씨티기술, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-(주)씨티기술,9,술기티씨)주(-한신
70731,70731,지급,타행자동이체-전자금융부,신한-<주>대한전기이, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-<주>대한전기이,10,이기전한대>주<-한신
70737,70737,지급,타행자동이체-전자금융부,신한-IY수고했어, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-IY수고했어,8,어했고수YI-한신
70738,70738,지급,타행자동이체-전자금융부,신한-PIAO CHANC, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-PIAO0CHANC,12,CNAHC0OAIP-한신
70740,70740,지급,타행자동이체-전자금융부,신한-T     T, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-T00000T,9,T00000T-한신
70741,70741,지급,타행자동이체-전자금융부,신한-WU    M, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-WU0000M,9,M0000UW-한신
70742,70742,지급,타행자동이체-전자금융부,신한-sk브로드, - , - ,주거/생활,통신비,,,,,,,,,,,,,,신한-sk브로드,7,드로브ks-한신
70743,70743,지급,타행자동이체-전자금융부,신한-가사도우미, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,신한-가사도우미,7,미우도사가-한신
70748,70748,지급,타행자동이체-전자금융부,신한-감사헌금, - , - ,기타,기부,,,,,,,,,,,,,,신한-감사헌금,6,금헌사감-한신
70749,70749,지급,타행자동이체-전자금융부,신한-감자교회, - , - ,기타,기부,,,,,,,,,,,,,,신한-감자교회,6,회교자감-한신
70782,70782,지급,타행자동이체-전자금융부,신한-고명진 제 회생, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-고명진0제0회생,10,생회0제0진명고-한신
70791,70791,지급,타행자동이체-전자금융부,신한-고태연（델리스, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-고태연（델리스,9,스리델（연태고-한신
70793,70793,지급,타행자동이체-전자금융부,신한-골드리슈투자, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-골드리슈투자,8,자투슈리드골-한신
70796,70796,지급,타행자동이체-전자금융부,신한-곽민석(시흥시청, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-곽민석(시흥시청,10,청시흥시(석민곽-한신
70811,70811,지급,타행자동이체-전자금융부,신한-권순목（텍서플, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-권순목（텍서플,9,플서텍（목순권-한신
70821,70821,지급,타행자동이체-전자금융부,신한-금강중공업티에, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-금강중공업티에,9,에티업공중강금-한신
70828,70828,지급,타행자동이체-전자금융부,신한-기계식월점검, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,신한-기계식월점검,8,검점월식계기-한신
70845,70845,지급,타행자동이체-전자금융부,신한-김기철 제   회, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-김기철0제000회,11,회000제0철기김-한신
70876,70876,지급,타행자동이체-전자금융부,신한-김미（ＦＴ무역, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-김미（ＦＴ무역,9,역무ＴＦ（미김-한신
70951,70951,지급,타행자동이체-전자금융부,신한-김재우 - 티빙, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,신한-김재우0-0티빙,9,빙티0-0우재김-한신
70953,70953,지급,타행자동이체-전자금융부,신한-김재준장학금후, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-김재준장학금후,9,후금학장준재김-한신
71032,71032,지급,타행자동이체-전자금융부,신한-나원이 유치원비, - , - ,교육,유아교육,,,,,,,,,,,,,,신한-나원이0유치원비,10,비원치유0이원나-한신
71033,71033,지급,타행자동이체-전자금융부,신한-나의신한, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-나의신한,6,한신의나-한신
71037,71037,지급,타행자동이체-전자금융부,신한-남궁성우, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-남궁성우,6,우성궁남-한신
71043,71043,지급,타행자동이체-전자금융부,신한-넷플렉스, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,신한-넷플렉스,6,스렉플넷-한신
71044,71044,지급,타행자동이체-전자금융부,신한-넷플릭스, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,신한-넷플릭스,6,스릭플넷-한신
71045,71045,지급,타행자동이체-전자금융부,신한-넷플릭스 윤, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,신한-넷플릭스0윤,8,윤0스릭플넷-한신
71046,71046,지급,타행자동이체-전자금융부,신한-넷플릭스 최원준, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,신한-넷플릭스0최원준,10,준원최0스릭플넷-한신
71047,71047,지급,타행자동이체-전자금융부,신한-넷플릭스순진, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,신한-넷플릭스순진,8,진순스릭플넷-한신
71048,71048,지급,타행자동이체-전자금융부,신한-노란우산벅스, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-노란우산벅스,8,스벅산우란노-한신
71057,71057,지급,납부자자동 출금이체,신한-뉴라이프교회, - , - ,기타,기부,,,,,,,,,,,,,,신한-뉴라이프교회,8,회교프이라뉴-한신
71060,71060,지급,타행자동이체-전자금융부,신한-대일학원, - , - ,교육,교육비,,,,,,,,,,,,,,신한-대일학원,6,원학일대-한신
71066,71066,지급,타행자동이체-전자금융부,신한-데이트유미, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-데이트유미,7,미유트이데-한신
71071,71071,지급,타행자동이체-전자금융부,신한-동양고속, - , - ,주거/생활,교통비,,,,,,,,,,,,,,신한-동양고속,6,속고양동-한신
71081,71081,지급,타행자동이체-전자금융부,신한-마리아수녀회, - , - ,기타,기부,,,,,,,,,,,,,,신한-마리아수녀회,8,회녀수아리마-한신
71087,71087,지급,타행자동이체-전자금융부,신한-메리츠실비, - , - ,금융,보험료,,,,,,,,,,,,,,신한-메리츠실비,7,비실츠리메-한신
71100,71100,지급,타행자동이체-전자금융부,신한-민근민우 계, - , - ,개인거래,모임비,,,,,,,,,,,,,,신한-민근민우0계,8,계0우민근민-한신
71203,71203,지급,타행자동이체-전자금융부,신한-범자보（국제오, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-범자보（국제오,9,오제국（보자범-한신
71204,71204,지급,타행자동이체-전자금융부,신한-벨류재환수학, - , - ,교육,교육비,,,,,,,,,,,,,,신한-벨류재환수학,8,학수환재류벨-한신
71209,71209,지급,타행자동이체-전자금융부,신한-보람상조, - , - ,금융,보험료,,,,,,,,,,,,,,신한-보람상조,6,조상람보-한신
71215,71215,지급,타행자동이체-전자금융부,신한-부모님병원비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신한-부모님병원비,8,비원병님모부-한신
71218,71218,지급,타행자동이체-전자금융부,신한-부천범박힐스테, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,신한-부천범박힐스테,9,테스힐박범천부-한신
71220,71220,지급,타행자동이체-전자금융부,신한-비데공기렌탈비, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,신한-비데공기렌탈비,9,비탈렌기공데비-한신
71222,71222,지급,타행자동이체-전자금융부,신한-사단법인 공동육, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인0공동육,10,육동공0인법단사-한신
71223,71223,지급,타행자동이체-전자금융부,신한-사단법인굿파트, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인굿파트,9,트파굿인법단사-한신
71224,71224,지급,타행자동이체-전자금융부,신한-사단법인뿌리의, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인뿌리의,9,의리뿌인법단사-한신
71225,71225,지급,타행자동이체-전자금융부,신한-사단법인역사문, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인역사문,9,문사역인법단사-한신
71226,71226,지급,타행자동이체-전자금융부,신한-사단법인은빛날, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인은빛날,9,날빛은인법단사-한신
71227,71227,지급,타행자동이체-전자금융부,신한-사단법인행복, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-사단법인행복,8,복행인법단사-한신
71229,71229,지급,타행자동이체-전자금융부,신한-사회적협동조합, - , - ,주거/생활,회비,,,,,,,,,,,,,,신한-사회적협동조합,9,합조동협적회사-한신
71230,71230,지급,타행자동이체-전자금융부,신한-산새꽃어린이집, - , - ,교육,유아교육,,,,,,,,,,,,,,신한-산새꽃어린이집,9,집이린어꽃새산-한신
