index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
18626,18626,지급,적립식입금,   회-강수동, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수동,7,동수강-회000
18627,18627,지급,적립식입금,   회-강수림, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수림,7,림수강-회000
18628,18628,지급,적립식입금,   회-강수미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수미,7,미수강-회000
18629,18629,지급,적립식입금,   회-강수민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수민,7,민수강-회000
18630,18630,지급,적립식입금,   회-강수연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수연,7,연수강-회000
18631,18631,지급,적립식입금,   회-강수은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수은,7,은수강-회000
18632,18632,지급,적립식입금,   회-강수정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수정,7,정수강-회000
18633,18633,지급,적립식입금,   회-강수진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수진,7,진수강-회000
18634,18634,지급,적립식입금,   회-강수현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수현,7,현수강-회000
18635,18635,지급,적립식입금,   회-강수희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강수희,7,희수강-회000
18636,18636,지급,적립식입금,   회-강숙원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강숙원,7,원숙강-회000
18637,18637,지급,적립식입금,   회-강숙하, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강숙하,7,하숙강-회000
18638,18638,지급,적립식입금,   회-강승영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강승영,7,영승강-회000
18639,18639,지급,적립식입금,   회-강승현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강승현,7,현승강-회000
18640,18640,지급,적립식입금,   회-강승훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강승훈,7,훈승강-회000
18641,18641,지급,적립식입금,   회-강신태, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강신태,7,태신강-회000
18642,18642,지급,적립식입금,   회-강아록, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강아록,7,록아강-회000
18643,18643,지급,적립식입금,   회-강안리, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강안리,7,리안강-회000
18644,18644,지급,적립식입금,   회-강안순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강안순,7,순안강-회000
18645,18645,지급,적립식입금,   회-강연신, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강연신,7,신연강-회000
18646,18646,지급,적립식입금,   회-강연주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강연주,7,주연강-회000
18647,18647,지급,적립식입금,   회-강연화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강연화,7,화연강-회000
18648,18648,지급,적립식입금,   회-강연희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강연희,7,희연강-회000
18649,18649,지급,적립식입금,   회-강영란, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강영란,7,란영강-회000
18650,18650,지급,적립식입금,   회-강영모, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강영모,7,모영강-회000
18651,18651,지급,적립식입금,   회-강영순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강영순,7,순영강-회000
18652,18652,지급,적립식입금,   회-강영운, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강영운,7,운영강-회000
18653,18653,지급,적립식입금,   회-강영재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강영재,7,재영강-회000
18654,18654,지급,적립식입금,   회-강영환, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강영환,7,환영강-회000
18655,18655,지급,적립식입금,   회-강예리, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강예리,7,리예강-회000
18656,18656,지급,적립식입금,   회-강예원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강예원,7,원예강-회000
18657,18657,지급,적립식입금,   회-강예진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강예진,7,진예강-회000
18658,18658,지급,적립식입금,   회-강옥수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강옥수,7,수옥강-회000
18659,18659,지급,적립식입금,   회-강옥영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강옥영,7,영옥강-회000
18660,18660,지급,적립식입금,   회-강온유, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강온유,7,유온강-회000
18661,18661,지급,적립식입금,   회-강용수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강용수,7,수용강-회000
18662,18662,지급,적립식입금,   회-강우석, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강우석,7,석우강-회000
18663,18663,지급,적립식입금,   회-강우성, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강우성,7,성우강-회000
18664,18664,지급,적립식입금,   회-강우영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강우영,7,영우강-회000
18665,18665,지급,적립식입금,   회-강우인, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강우인,7,인우강-회000
18666,18666,지급,적립식입금,   회-강유리, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강유리,7,리유강-회000
18667,18667,지급,적립식입금,   회-강유미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강유미,7,미유강-회000
18668,18668,지급,적립식입금,   회-강유선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강유선,7,선유강-회000
18669,18669,지급,적립식입금,   회-강유안, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강유안,7,안유강-회000
18670,18670,지급,적립식입금,   회-강유영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강유영,7,영유강-회000
18671,18671,지급,적립식입금,   회-강윤모, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강윤모,7,모윤강-회000
18672,18672,지급,적립식입금,   회-강윤신, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강윤신,7,신윤강-회000
18673,18673,지급,적립식입금,   회-강은송, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강은송,7,송은강-회000
18674,18674,지급,적립식입금,   회-강은영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강은영,7,영은강-회000
18675,18675,지급,적립식입금,   회-강은지, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강은지,7,지은강-회000
18676,18676,지급,적립식입금,   회-강은혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강은혜,7,혜은강-회000
18677,18677,지급,적립식입금,   회-강이현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강이현,7,현이강-회000
18678,18678,지급,적립식입금,   회-강인성, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강인성,7,성인강-회000
18679,18679,지급,적립식입금,   회-강인자, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강인자,7,자인강-회000
18680,18680,지급,적립식입금,   회-강인철, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강인철,7,철인강-회000
18681,18681,지급,적립식입금,   회-강장구, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강장구,7,구장강-회000
18682,18682,지급,적립식입금,   회-강전원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강전원,7,원전강-회000
18683,18683,지급,적립식입금,   회-강정모, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정모,7,모정강-회000
18684,18684,지급,적립식입금,   회-강정선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정선,7,선정강-회000
18685,18685,지급,적립식입금,   회-강정수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정수,7,수정강-회000
18686,18686,지급,적립식입금,   회-강정우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정우,7,우정강-회000
18687,18687,지급,적립식입금,   회-강정은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정은,7,은정강-회000
18688,18688,지급,적립식입금,   회-강정익, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정익,7,익정강-회000
18689,18689,지급,적립식입금,   회-강정하, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정하,7,하정강-회000
18690,18690,지급,적립식입금,   회-강정희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강정희,7,희정강-회000
18691,18691,지급,적립식입금,   회-강종석, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강종석,7,석종강-회000
18692,18692,지급,적립식입금,   회-강주란, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강주란,7,란주강-회000
18693,18693,지급,적립식입금,   회-강주미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강주미,7,미주강-회000
18694,18694,지급,적립식입금,   회-강주연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강주연,7,연주강-회000
18695,18695,지급,적립식입금,   회-강주현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강주현,7,현주강-회000
18696,18696,지급,적립식입금,   회-강주희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강주희,7,희주강-회000
18697,18697,지급,적립식입금,   회-강중구, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강중구,7,구중강-회000
18698,18698,지급,적립식입금,   회-강중혁, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강중혁,7,혁중강-회000
18699,18699,지급,적립식입금,   회-강지민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지민,7,민지강-회000
18700,18700,지급,적립식입금,   회-강지선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지선,7,선지강-회000
18701,18701,지급,적립식입금,   회-강지연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지연,7,연지강-회000
18702,18702,지급,적립식입금,   회-강지영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지영,7,영지강-회000
18703,18703,지급,적립식입금,   회-강지우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지우,7,우지강-회000
18704,18704,지급,적립식입금,   회-강지윤, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지윤,7,윤지강-회000
18705,18705,지급,적립식입금,   회-강지은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지은,7,은지강-회000
18706,18706,지급,적립식입금,   회-강지현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지현,7,현지강-회000
18707,18707,지급,적립식입금,   회-강지혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지혜,7,혜지강-회000
18708,18708,지급,적립식입금,   회-강지효, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강지효,7,효지강-회000
18709,18709,지급,적립식입금,   회-강진호, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강진호,7,호진강-회000
18710,18710,지급,적립식입금,   회-강진희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강진희,7,희진강-회000
18711,18711,지급,적립식입금,   회-강찬희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강찬희,7,희찬강-회000
18712,18712,지급,적립식입금,   회-강창석, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강창석,7,석창강-회000
18713,18713,지급,적립식입금,   회-강창휘, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강창휘,7,휘창강-회000
18714,18714,지급,적립식입금,   회-강춘석, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강춘석,7,석춘강-회000
18715,18715,지급,적립식입금,   회-강태곤, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강태곤,7,곤태강-회000
18716,18716,지급,적립식입금,   회-강태구, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강태구,7,구태강-회000
18717,18717,지급,적립식입금,   회-강태양, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강태양,7,양태강-회000
18718,18718,지급,적립식입금,   회-강태영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강태영,7,영태강-회000
18719,18719,지급,적립식입금,   회-강태흔, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강태흔,7,흔태강-회000
18720,18720,지급,적립식입금,   회-강택규, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강택규,7,규택강-회000
18721,18721,지급,적립식입금,   회-강하늘, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강하늘,7,늘하강-회000
18722,18722,지급,적립식입금,   회-강현숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강현숙,7,숙현강-회000
18723,18723,지급,적립식입금,   회-강현아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강현아,7,아현강-회000
18724,18724,지급,적립식입금,   회-강현주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강현주,7,주현강-회000
18725,18725,지급,적립식입금,   회-강현지, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강현지,7,지현강-회000
18726,18726,지급,적립식입금,   회-강혜림, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜림,7,림혜강-회000
18727,18727,지급,적립식입금,   회-강혜선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜선,7,선혜강-회000
18728,18728,지급,적립식입금,   회-강혜순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜순,7,순혜강-회000
18729,18729,지급,적립식입금,   회-강혜원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜원,7,원혜강-회000
18730,18730,지급,적립식입금,   회-강혜인, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜인,7,인혜강-회000
18731,18731,지급,적립식입금,   회-강혜정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜정,7,정혜강-회000
18732,18732,지급,적립식입금,   회-강혜진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜진,7,진혜강-회000
18733,18733,지급,적립식입금,   회-강혜현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강혜현,7,현혜강-회000
18734,18734,지급,적립식입금,   회-강호영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강호영,7,영호강-회000
18735,18735,지급,적립식입금,   회-강환준, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강환준,7,준환강-회000
18736,18736,지급,적립식입금,   회-강효진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강효진,7,진효강-회000
18737,18737,지급,적립식입금,   회-강훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강훈,6,훈강-회000
18738,18738,지급,적립식입금,   회-강희권, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강희권,7,권희강-회000
18739,18739,지급,적립식입금,   회-강희숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강희숙,7,숙희강-회000
18740,18740,지급,적립식입금,   회-강희욱, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강희욱,7,욱희강-회000
18741,18741,지급,적립식입금,   회-강희정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강희정,7,정희강-회000
18742,18742,지급,적립식입금,   회-강희천, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-강희천,7,천희강-회000
18743,18743,지급,적립식입금,   회-개인연금, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-개인연금,8,금연인개-회000
18744,18744,지급,적립식입금,   회-견영수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-견영수,7,수영견-회000
18745,18745,지급,적립식입금,   회-경수현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-경수현,7,현수경-회000
18746,18746,지급,적립식입금,   회-경하늘, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-경하늘,7,늘하경-회000
18747,18747,지급,적립식입금,   회-계윤선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-계윤선,7,선윤계-회000
18748,18748,지급,적립식입금,   회-계윤희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-계윤희,7,희윤계-회000
18749,18749,지급,적립식입금,   회-고경란, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고경란,7,란경고-회000
18750,18750,지급,적립식입금,   회-고경미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고경미,7,미경고-회000
18751,18751,지급,적립식입금,   회-고경아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고경아,7,아경고-회000
18752,18752,지급,적립식입금,   회-고경애, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고경애,7,애경고-회000
18753,18753,지급,적립식입금,   회-고계연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고계연,7,연계고-회000
18754,18754,지급,적립식입금,   회-고광인, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고광인,7,인광고-회000
18755,18755,지급,적립식입금,   회-고나영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고나영,7,영나고-회000
18756,18756,지급,적립식입금,   회-고대영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고대영,7,영대고-회000
18757,18757,지급,적립식입금,   회-고명희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고명희,7,희명고-회000
18758,18758,지급,적립식입금,   회-고문정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고문정,7,정문고-회000
18759,18759,지급,적립식입금,   회-고미서, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고미서,7,서미고-회000
18760,18760,지급,적립식입금,   회-고미선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고미선,7,선미고-회000
18761,18761,지급,적립식입금,   회-고미자, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고미자,7,자미고-회000
18762,18762,지급,적립식입금,   회-고미정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고미정,7,정미고-회000
18763,18763,지급,적립식입금,   회-고민수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고민수,7,수민고-회000
18764,18764,지급,적립식입금,   회-고민정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고민정,7,정민고-회000
18765,18765,지급,적립식입금,   회-고민주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고민주,7,주민고-회000
18766,18766,지급,적립식입금,   회-고병찬, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고병찬,7,찬병고-회000
18767,18767,지급,적립식입금,   회-고보매, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고보매,7,매보고-회000
18768,18768,지급,적립식입금,   회-고복희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고복희,7,희복고-회000
18769,18769,지급,적립식입금,   회-고서현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고서현,7,현서고-회000
18770,18770,지급,적립식입금,   회-고선화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고선화,7,화선고-회000
18771,18771,지급,적립식입금,   회-고성우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고성우,7,우성고-회000
18772,18772,지급,적립식입금,   회-고성은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고성은,7,은성고-회000
18773,18773,지급,적립식입금,   회-고성호, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고성호,7,호성고-회000
18774,18774,지급,적립식입금,   회-고수경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고수경,7,경수고-회000
18775,18775,지급,적립식입금,   회-고순영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고순영,7,영순고-회000
18776,18776,지급,적립식입금,   회-고슬기, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고슬기,7,기슬고-회000
18777,18777,지급,적립식입금,   회-고승우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고승우,7,우승고-회000
18778,18778,지급,적립식입금,   회-고승환, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고승환,7,환승고-회000
18779,18779,지급,적립식입금,   회-고아라, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고아라,7,라아고-회000
18780,18780,지급,적립식입금,   회-고연주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고연주,7,주연고-회000
18781,18781,지급,적립식입금,   회-고영도, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고영도,7,도영고-회000
18782,18782,지급,적립식입금,   회-고영미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고영미,7,미영고-회000
18783,18783,지급,적립식입금,   회-고영순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고영순,7,순영고-회000
18784,18784,지급,적립식입금,   회-고영인, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고영인,7,인영고-회000
18785,18785,지급,적립식입금,   회-고영정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고영정,7,정영고-회000
18786,18786,지급,적립식입금,   회-고영희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-고영희,7,희영고-회000
